id,time,friends,followers
83888101,7996,10,8
61300604,535,9,13
144827860,23575,11,9
200035686,31997,9,6
170346387,22411,10,6
199690837,159,10,5
200903153,11066,10,6
536121657,9031,8,6
498107765,35912,7,9
95822148,23191,10,8
580668187,14844,13,9
135055094,288,8,8
20754430,2129,12,12
217337354,9899,12,12
219824859,155,10,9
212996835,75346,8,4
749587353,14085,9,6
127361831,7498,8,12
815857502,61858,7,8
424541888,4188,8,7
200074037,48181,9,4
528187345,13914,7,6
38813671,2995,11,11
56558365,14311,10,8
199676494,88797,9,6
54393932,1080,10,9
22339973,602,11,10
665969347,16752,9,7
34996229,47073,9,9
834596283,13741,7,4
749607422,17094,9,7
690548113,39379,9,8
34967989,8349,11,8
795266350,3733,8,9
833540022,98454,9,9
40603948,428496,9,7
701432996,4255,7,9
83638600,21198,10,7
836611266,26855,7,8
199676089,2615,10,7
743165854,551,7,7
12946305,503,12,10
820970120,11768,4,6
54380829,0,11,15
11986122,1526,12,12
535958916,1434,9,7
515868252,224135,9,4
97298133,140659,8,6
135508826,4962,9,9
730547057,74383,6,4
155312385,434,11,9
836610888,21285,5,6
200029861,6641,11,9
346375321,68949,7,5
57174799,82140,11,9
377281126,77987,8,8
56956866,37341,13,12
321302745,7026,6,5
814797000,47223,4,3
299448731,95811,10,7
601200014,80778,8,5
52560595,54886,9,5
377326586,11595,8,9
833337420,801,7,5
171501508,33630,10,8
232221882,19548,8,7
160300113,19543,10,11
836139926,84478,5,3
298855882,2371,9,8
57562062,4551,10,8
497325371,1966,6,2
364202869,68964,8,7
57435187,60278,10,7
134992276,31710,10,11
525389260,56572,9,5
211466694,28680,11,11
815191745,1002,8,8
199674021,38432,10,7
814782660,33522,9,9
665712852,25766,8,8
14607890,5421,13,12
368361608,26930,9,9
242564913,22422,9,5
44416299,1673,9,5
834938043,103355,7,7
202117539,3748,9,5
349630094,1918,8,8
675166795,54267,10,10
