id,time,friends,followers
128378339,2205,10,12
133686444,25508,11,12
687031122,1741,7,4
6638539,54165,9,7
602510972,298,8,9
52105531,25,10,8
49017061,2921,11,9
301348889,36706,9,9
40214925,7032,12,11
682650003,42775,7,4
442168518,44,9,8
570962053,18143,5,4
200034844,27610,10,6
7978944,783,13,12
212522864,193,8,6
49067673,717,12,12
834019983,545,7,6
152566874,484,12,11
218729818,234,9,7
60279290,0,10,16
836611146,54314,4,6
214274372,22657,11,7
14871056,2902,12,11
350320844,118,11,11
39120773,901,13,12
9168793,22610,11,11
72459882,30,12,12
710818068,162,4,7
50125148,19431,10,9
