id,time,friends,followers
388978930,27893,9,6
55078076,161519,12,10
155008456,27235,10,11
205071263,35725,10,10
532581542,22834,8,7
96764959,132592,11,11
51485047,34713,10,8
532536323,16293,9,10
136973180,42519,11,10
51407238,50586,11,9
304843873,645619,10,10
311364338,16286,9,11
164023411,48861,9,7
205066291,646925,10,9
648211465,2944,9,11
166488777,683150,10,6
515639208,681714,6,11
20702467,652475,10,8
57370977,638467,10,5
25456223,24360,10,8
212632965,0,8,11
304845890,50210,8,9
262273526,682234,7,6
120396062,620785,7,8
622293933,26758,9,8
