id,time,friends,followers
298804033,622,10,12
455843899,709,9,6
756878438,29871,7,13
258396998,137,10,8
32115079,130,13,13
307667582,4184,11,10
36145078,645,11,12
216073860,56477,12,12
434664521,43168,10,8
298807557,30048,11,11
206649866,4448,11,10
68216201,1186,11,8
298808267,493,0,12
836612061,208842,7,5
93565632,205,12,11
365200100,24862,12,11
237418131,894,10,9
102508256,1593,11,12
833569092,38932,9,8
22956571,34083,10,9
156440587,71,12,11
741694418,73,12,13
125875141,138,11,11
200257124,413,11,8
32302080,674,10,9
298806895,4349,13,10
833833779,37125,8,7
128026360,1197857,10,14
741702536,381,10,11
836612223,86629,8,8
132893486,560,10,11
674414553,607,9,7
203358478,39275,9,9
166693761,618,12,12
364608768,1555,12,12
230882889,35052,9,6
126570392,1398,9,9
743474264,32519,11,11
56920348,2970,13,11
12145183,71,12,12
299508445,33240,8,8
155584497,1878,12,8
76206881,1303,14,14
155609156,11929,8,7
13782813,1331,10,10
155562406,28470,10,11
289192444,9727,13,13
548470881,54,12,12
8729479,2093,10,7
364657086,1902,9,9
74773144,12533,12,12
20011197,302,12,13
163942556,98,13,13
137759402,0,12,17
144702627,12284,12,11
446705562,1082,9,9
155549730,2832,12,12
165124875,284,13,12
