id,time,friends,followers
298858490,9610074,10,9
581706337,4168272,7,7
64545408,0,12,21
58142788,9678856,8,7
152631574,4167323,13,12
580899424,4150135,5,1
93058236,9861913,12,11
128502437,9688300,13,12
58315277,4151511,14,14
82439370,9681522,13,12
50695003,9635130,10,8
152501650,9680062,13,12
604138236,4152072,7,5
833558310,9610111,8,9
601609761,2516383,8,7
22096699,2568365,8,7
129864298,9681101,14,14
831039694,9609800,8,5
836613922,9679543,8,4
806255073,9678845,9,8
107228501,9682287,13,13
758012561,9685383,8,5
217177080,4175612,10,10
571046932,9686693,8,7
152928069,2485488,12,12
103451738,9680711,13,12
268395382,2454889,6,4
581675247,9616751,7,8
139708448,9630766,8,8
812518450,9680389,5,7
833300304,9678764,9,14
836614881,10786214,6,5
152474887,9680269,8,7
130338950,4150078,11,12
135029982,9609626,10,11
538251683,9609766,9,8
57646895,4151326,16,16
773747273,2661995,3,10
421490291,9687423,8,10
24773307,4149724,14,15
69081317,4150876,14,14
581288518,9610630,12,12
519776700,9681160,10,10
634084358,4151282,8,7
58339977,9609701,12,11
425389519,9610937,7,8
269184519,9682609,10,10
152734092,4181919,11,11
57848967,4168874,16,16
152732542,4157868,11,12
152674624,9683698,9,7
152851014,2458827,10,9
758013544,9611017,6,5
152934731,9682749,14,14
57652091,4160794,15,15
580910332,4149953,5,5
152620123,4151716,12,11
57644524,4150720,13,13
114434540,9695830,13,12
142766956,9861447,12,12
51660339,9617393,8,7
57651647,9691149,15,15
111615111,4151645,9,11
129642000,9687395,16,16
581982420,9610153,8,6
806311546,4151347,8,8
580947734,9609628,8,7
605872254,9609635,11,11
152577990,4161162,9,8
359367482,9690403,12,12
152700289,4157991,10,9
154824902,7529337,11,10
152801240,9682914,12,12
758006487,9679261,7,6
57366369,9610373,12,12
210261597,4155361,13,12
65269284,4201784,13,13
41844883,9620320,12,12
19327323,4839372,14,14
229363676,9609790,9,6
152801357,4150672,11,10
24139311,4149729,11,10
155816962,2691043,12,11
44874615,4157313,14,14
152505290,9643157,9,7
134316282,9610571,11,12
582034133,4150590,9,9
834055246,9679253,7,7
582073291,9650542,9,8
11981644,9688857,15,15
581609048,9610246,7,6
258181784,4150020,8,9
548611539,4150008,8,3
155843503,4151268,9,10
581330108,9637888,10,9
