id,time,friends,followers
9779398,21249,11,9
153221243,30765,10,9
563207561,112787,7,6
289817592,79280,7,7
61024142,69845,10,12
520071510,669,10,6
317358339,60013,9,12
58401193,1582,10,9
177879263,29396,10,8
68732257,51308,10,10
58034855,85472,9,8
499729669,68013,9,9
22370537,40826,11,11
35318865,1801,9,8
16765637,75393,9,5
166641651,39786,8,5
54595912,53212,12,10
638305716,51279,9,12
127965750,22678,12,11
56583429,3785,8,8
169528108,23896,12,9
20200474,60474,12,11
836614287,27398,8,8
205527035,34797,10,7
693839011,53505,9,9
34580808,62215,13,12
54646622,0,8,16
58023442,56786,9,8
34283539,67732,13,11
192477957,79822,9,4
302096137,27127,10,10
12810836,24529,10,10
139463840,57898,10,9
15080248,39179,12,12
49186364,3212,9,8
36221611,106069,12,11
156660250,27850,10,10
577192836,51660,9,8
300534065,19760,9,9
681169437,2230,11,12
176065441,55316,10,9
102813823,2027,9,9
723192101,24877,8,7
458098730,46445,10,11
289010371,73608,8,4
45477662,53993,12,11
161496955,51712,9,5
280536985,10195,7,4
316754165,4287,8,7
20805558,2880,9,9
231185996,11066,12,11
57995942,63868,12,8
49060490,78069,11,10
350410405,21264,9,9
55117759,3531,10,9
128732753,26168,11,12
251263745,1656,9,9
80679838,80927,7,11
836614115,54751,7,4
45512204,52225,10,5
694742175,9093,7,7
5274182,1815,10,5
172734060,1586,11,11
434669711,13890,11,10
273511815,29119,9,7
72868962,3177,12,11
547834636,28453,9,9
39203564,2445,12,10
30446080,71640,9,7
54435207,80591,8,5
64431484,5173,12,10
27379789,22631,11,8
130948677,30449,11,12
534485228,28029,8,5
453104410,59472,10,10
58136812,81019,10,9
61240595,163942,12,10
65284775,647,9,9
218597237,13013,9,7
18540685,12476,9,9
298809470,1046,12,11
67022221,5695,13,10
17120092,26757,12,10
17148182,2123,13,12
540987169,61311,9,7
112286957,27096,9,11
131085372,1109,10,7
241764190,36529,7,7
161776939,69379,8,6
75285071,86074,12,10
477846674,12566,9,8
16282105,96470,11,11
199789088,65714,11,9
