id,time,friends,followers
448574124,392222,11,9
833347930,3770905,9,10
102042071,409399,12,12
506175368,1211720,6,0
806402354,427865,6,9
57855441,578148,8,5
540206456,12157576,8,6
25225404,1870919,13,12
48025684,450385,7,4
747234080,1098342,4,2
127166025,0,6,27
728466451,1430749,8,8
18094061,550011,13,12
633993456,826104,8,7
14639837,506162,14,14
57018062,345770,13,10
57643661,460519,15,15
101699119,368104,11,11
15028876,406127,13,12
301947841,1559235,9,6
78379970,370380,13,11
152576768,357237,13,12
836613928,355483,6,2
836613833,337918,4,0
581423052,493287,6,5
490694397,341125,9,7
65407757,400363,14,14
135200762,351331,13,12
647808887,345047,7,6
152788985,432899,13,12
834036053,526493,5,7
834037404,446503,5,7
836612782,629376,6,4
96469042,385137,12,11
425284167,432315,9,9
152660726,570762,8,5
19145708,590304,7,8
76814570,938190,11,13
101698349,436317,12,12
160463308,378762,11,11
275021969,384968,6,6
294853846,508023,10,9
298858517,390558,7,8
111615111,1088455,9,11
581050212,357776,9,10
35315879,583404,13,12
833658470,1441242,6,7
806306719,338878,6,4
280787756,502669,13,12
582371951,514771,10,7
163259536,854734,12,12
581151757,350507,8,7
31415083,398509,16,16
133253018,438934,9,9
160509437,620323,7,0
215741181,337632,8,6
230926775,446082,11,11
57645764,478661,15,15
380960502,437462,7,3
311471940,779365,10,9
67506212,1785393,14,14
724596644,2690205,12,12
229006457,10380356,11,10
152733100,455951,10,9
57650050,583384,14,14
197347566,470385,9,8
44874615,2650113,14,14
48680253,353013,12,11
90786100,392415,13,13
4044427,586488,13,12
691934503,530280,7,7
152714711,400353,13,12
668115578,754817,9,3
8816244,387370,15,15
152957428,431718,13,13
127896893,1309030,12,13
26586414,6903854,12,12
152712803,410383,13,13
65399307,489765,11,9
152896315,404538,8,6
570243421,477772,11,11
328359775,562351,7,8
756848331,423800,7,5
581431377,2094691,5,5
129983952,2007568,14,14
57647773,750151,14,14
152601433,528556,10,10
