id,time,friends,followers
155914807,1408,9,7
833493847,919,5,3
127801122,43953,8,9
34794290,0,9,18
58008972,3839,12,12
237752287,1623,9,7
66953288,11864,14,14
836612499,16054,6,5
81921216,3656,11,14
22686310,8116,11,11
723733225,693,8,9
59093239,896,9,10
394487987,4416,9,6
100806043,7337,12,12
195186450,1076,10,10
83260693,2769,7,8
79689473,56522,11,9
167848252,671,9,8
410228177,579,9,11
211655749,304120,10,6
152477619,28592,9,8
80328027,756,10,10
633973080,3978,10,10
72467242,9910,11,12
8501755,16821,12,11
152479236,3000,9,7
421484026,975,8,4
152670701,1258,8,7
57589042,859,12,9
28739325,6057,9,11
179607907,1276,11,8
173331851,9254,9,8
65544914,6077,12,10
58024780,1278,12,12
401242815,2506,9,8
20024615,6550,8,9
30516305,26121,13,13
223853847,11651,10,8
299100568,4373,7,6
833328200,614358,10,9
106119474,1144,9,12
633958071,624,8,7
806268556,1280,9,8
559488243,16823,8,7
601603074,13706,8,7
234076883,13073,9,7
205885370,1197,10,9
137592769,605,10,11
99802861,52378,9,7
17624196,17951,11,11
65310079,1064,11,12
88588071,3763,11,10
210989457,9209,10,9
558604617,21307,8,7
23646082,807,10,13
45215165,15611,11,9
421464987,713,10,9
559329626,3967,9,7
58026269,12614,8,6
25526937,740,12,11
556409561,5687,5,6
298859372,16738,9,11
50614862,9402,11,9
699051926,11930,6,3
421496398,7959,12,12
160396218,714,8,6
224401479,2680,10,8
177031416,494,8,5
165195304,2916,9,10
528615019,160070,10,8
81419887,174448,10,9
836612911,9320,4,2
421468960,4360,9,9
56577986,2125,9,9
148164841,4740,10,5
45187150,417758,11,8
23072151,1120,12,12
164531431,28375,9,9
169256765,137413,9,5
15174911,15390,20,20
192278607,7846,8,8
52026944,598,11,10
459314436,1439,12,10
9535785,16485,11,11
35931747,810,10,8
58182088,383,13,12
421485500,585,12,8
54466450,1191,9,6
207356903,2603,8,9
578733077,3648,12,12
836613424,36684,3,0
27489401,30506,13,12
58388161,2550,10,11
658761672,1031005,8,8
223844934,17722,10,10
4792640,23616,13,13
413393096,12456,7,8
