id,time,friends,followers
604296657,62125,9,7
48523260,74696,11,11
807092622,63746,7,9
48695876,611274,13,10
60448497,1386019,12,9
836613367,108289,6,2
69187780,2181471,13,12
44740529,525712,13,12
55812578,63966,9,6
30806601,693813,14,14
65466999,320260,14,13
152840090,61576,11,10
17847013,155728,9,7
67841832,75336,12,12
155879773,60095,12,11
3305379,104458,13,12
152582307,68959,10,10
48715421,61810,13,12
33095878,595358,13,10
128986329,362704,8,11
39050448,73839,13,13
149538222,63357,13,13
642486264,330246,8,8
57018062,2006886,13,10
112632352,716747,9,9
58148927,620129,12,9
540790783,106555,6,4
127179022,0,11,20
75363305,86544,12,8
26686454,61332,13,13
278011753,72742,8,8
252067966,614633,9,8
30086954,81068,13,9
836612669,64013,8,6
637742508,204171,8,7
582358386,67598,11,11
142452269,663296,13,11
32551323,140328,13,13
200015555,322637,6,4
40051920,1023225,12,11
57441750,62768,13,10
737777695,189757,9,5
582812371,68581,8,8
130460539,80569,11,11
49073097,65765,13,13
44889895,1317669,9,7
138989303,65610,12,11
197749760,592020,10,9
155864988,10685304,11,11
57651083,76895,13,12
50651736,63246,13,11
215716065,65183,9,9
44322812,86463,13,12
152695539,70040,9,5
836612800,74894,4,8
37806990,61257,19,19
104091792,207518,6,5
20595536,75499,15,15
82550400,472522,9,14
44193922,70460,11,10
200040086,71532,11,11
192484063,327742,11,9
321537553,68551,9,7
210197574,71259,14,14
44438704,81656,13,13
48719896,68819,8,4
636977571,78905,10,8
147985748,140368,7,6
836612496,68142,5,4
95226026,216292,10,8
115481941,69237,10,8
45222215,72525,15,15
42080351,66749,9,7
58081615,266507,12,10
200895261,60170,7,5
130474785,70410,13,12
305428859,77193,10,10
52449955,67498,13,13
57425626,64438,13,12
798949612,66545,5,7
219829513,69263,9,8
697482188,69871,8,6
155864912,316182,14,14
48689112,85425,10,7
30257193,65143,14,14
418977061,59762,8,5
10341673,490245,11,9
47967672,65144,12,9
58062997,70945,10,9
48688537,76250,13,12
141292659,797733,12,10
