id,time,friends,followers
446714330,121556,9,6
152662164,6156,12,12
69274560,40053,12,12
238994527,44,11,10
152937568,40381,13,12
286277659,40021,10,10
617449151,585274,11,10
57770797,3903,14,14
61609760,1718,13,13
152435224,43482,10,11
152681623,1123,11,12
220396746,364882,8,7
8228568,51651,11,9
104267464,177827,10,11
210201908,40458,14,14
107495928,7254,14,14
58045223,226199,12,8
599399120,15428,9,7
833305244,52110,9,10
57649235,41597,13,13
44754953,40144,13,14
328303563,768,12,13
160503264,41114,10,10
25301660,359,11,13
833357254,51606,8,8
57645630,39947,13,13
833312112,25043,10,7
756510318,13910,9,10
23518497,0,16,16
152573834,339922,11,10
