id,time,friends,followers
527548591,40790,8,9
36625092,92330,12,9
52399981,83438,11,9
186570191,44318,13,12
154233010,398503,11,12
59506261,75425,10,8
57451708,80909,13,11
223759229,75350,10,9
56138674,82088,10,8
176075073,42612,10,8
33078111,543171,8,6
144539018,48683,12,13
61258241,37579,9,6
300049382,97246,9,10
57452748,38766,9,6
258330620,54816,9,9
115797436,398808,13,15
182311026,399109,11,11
238536675,44688,8,6
166519295,47779,13,12
118898917,79400,11,12
127396945,0,6,20
263463749,118617,11,12
455751438,43950,9,7
187977561,54291,8,9
131807155,41493,11,11
269700500,39713,10,10
2255008,86603,9,10
299283469,139443,9,9
44959774,88980,9,6
809488268,424080,8,6
48542170,46304,11,11
135851274,419605,9,11
29834580,49550,12,13
190176451,72618,10,6
307783434,38703,7,4
182310982,46369,10,10
6362865,82627,12,12
307693964,144279,9,9
6476964,8399397,10,9
538366064,37990,8,5
303434805,70576,12,11
58164811,228492,13,12
231972950,118140,9,5
578829284,73132,8,9
545757876,39725,10,8
14753418,50256,13,12
45385205,72856,9,10
57456867,71264,10,9
261559244,346931,10,7
159829039,39648,12,12
55569535,399180,12,8
300987049,38576,10,9
745806823,41526,7,4
2048386,170119,11,16
134515453,355468,7,9
578734597,117415,10,10
142681501,41737,12,11
17407378,38923,11,10
232708152,42033,9,7
578811981,44979,7,7
51863442,43127,10,6
201119305,144173,13,11
283494782,399594,9,8
29508485,401695,10,9
277295503,156576,8,5
298802769,53768,11,11
159796006,45164,11,10
578774145,42458,9,8
449776117,403062,9,9
579311618,854597,9,10
50711838,398860,11,10
18680872,47092,11,10
24879390,37510,13,12
55020949,79873,9,7
578792784,71756,7,5
34953225,83153,9,9
395891383,75201,9,8
160303335,42178,13,10
23722165,51366,10,11
527810443,428347,8,7
290506702,70229,9,6
449034011,54647,8,5
578734699,77915,4,3
238332412,56141,10,8
2254816,55623,9,8
674314198,44428,10,9
578723729,81792,10,11
579230194,83860,10,9
460421665,36632,10,7
579097386,50897,9,8
60412610,47297,9,6
58345663,68861,11,11
235414466,39240,8,7
364579964,47259,11,11
456170473,58064,11,11
