id,time,friends,followers
10989659,191567,12,10
118334654,533824,7,8
21704537,117114,14,14
44773222,209105,10,5
44857552,196267,10,10
59964827,535955,12,11
48491954,113406,10,5
65304152,529956,13,12
491462796,178745,7,3
135982251,124772,10,9
230999357,629368,8,7
152456498,192603,8,8
231487959,532078,8,6
44531631,8025920,12,12
836612927,128683,6,2
35694869,121157,7,8
16135639,537770,13,13
393914672,621341,9,7
8841471,529024,13,12
44369402,124498,9,7
349836157,539577,8,8
33974015,165378,12,11
836614645,537988,7,6
36886480,132729,13,12
65411445,530718,12,11
161742598,276771,10,9
231008271,116538,9,7
48717516,528489,10,7
68947514,112367,12,12
486779315,1433204,8,7
47646349,115825,8,6
17947437,536195,13,12
100350052,116363,13,11
44590306,137100,10,10
130304219,179992,11,9
30802481,532597,13,13
35769472,539580,13,13
44947386,545434,10,7
231027528,124971,10,8
107680394,528328,9,8
32730373,112316,13,10
231670077,170339,9,6
44912431,532077,10,8
201402594,176766,9,6
57403049,145122,9,7
128401564,146397,9,12
37746873,117365,12,11
44600057,171632,9,6
230946555,532733,11,10
73198447,540240,13,12
692181416,184892,4,4
499039374,372541,6,6
57450687,529905,11,9
67330750,533882,11,11
497719416,242335,0,6
215939948,537493,8,9
67088503,128553,12,9
132710876,112771,9,10
65599319,533246,11,11
48571802,538213,11,10
253828041,113410,9,7
696116774,206402,6,4
44822232,178727,13,13
48555358,125702,9,6
192552087,124685,8,7
160861143,132124,12,9
44082895,197283,9,8
683356574,136424,8,5
311973206,130113,10,7
127978136,0,10,19
138315654,127423,9,9
44270630,126009,9,8
135961014,123195,10,10
49521604,112204,15,15
48816499,171678,13,12
135669314,178219,12,10
91104509,344746,11,8
44938443,117372,8,5
607316807,535355,11,11
54400928,130634,8,6
57490813,541422,10,8
697516368,122149,7,7
43925383,131549,11,10
127950687,531234,6,8
25756163,367662,12,10
316816529,120251,9,10
156527024,129473,10,8
44626970,541110,10,10
103047516,125529,10,8
