id,time,friends,followers
140487934,328578,7,8
532024550,290926,9,9
127187211,0,8,20
57412225,324688,11,7
57420423,315789,11,11
519819933,235405,13,11
531960879,237623,9,8
836613955,291062,6,7
199725157,246150,9,7
94982428,244561,13,12
54304632,352931,11,8
3935476,240883,11,10
133411069,294942,6,5
39433823,242367,11,12
227718930,236214,10,8
787987891,302931,9,8
165106248,366660,11,11
225684445,243457,10,10
836613570,251533,8,10
380273006,239296,12,11
304680297,296188,11,7
836614605,245667,6,5
654552777,250257,7,7
298857917,249488,11,11
534240992,416050,9,7
499264099,243631,10,9
95209686,290657,11,9
125518747,308699,12,10
834629630,291480,10,10
133778628,290602,7,7
60010718,815259,12,11
129328613,295797,12,14
120011250,279126,8,8
148933190,3389746,8,6
583279354,252929,10,10
26394833,263980,11,11
836614648,277512,8,11
134891992,259335,11,14
130046627,269897,9,8
836612839,244581,5,4
328151757,271382,13,12
757008893,238692,8,6
140675721,643444,9,8
691222323,280910,11,10
618302488,270180,7,7
543722387,235916,11,10
836612617,240304,6,6
366528620,303104,10,10
804914454,251479,7,6
836613719,312949,5,3
114809820,288222,10,10
225340215,611054,6,5
558994388,338504,9,7
224599168,806753,10,9
263788557,295345,13,13
836614476,379997,6,4
199919545,561898,10,6
90921000,240035,11,13
836612771,312978,9,8
498204293,410409,10,10
67195797,246302,12,11
836612806,302894,7,10
18155499,247156,11,10
177252511,263689,10,9
305853435,281767,10,9
836613194,263113,8,8
22748205,375438,11,10
758461255,4756514,6,6
127606059,236037,8,9
836614237,249817,9,9
77234350,279661,10,11
387251371,237295,10,8
836611979,249302,11,7
206117820,323012,8,5
72521117,251420,11,10
291768633,301272,10,8
65341477,236712,10,11
836614861,331220,9,8
836614010,320957,9,9
223493283,291387,10,9
30949824,331570,12,12
836612394,287401,10,10
836614103,280555,9,9
741930695,240544,11,11
728468804,260021,10,6
836613821,281034,9,7
