id,time,friends,followers
152725850,35153,6,6
30868692,181426,13,11
152713317,760711,12,12
175158125,6390,12,12
60401540,761025,12,12
152688477,122224,12,11
152729781,104208,12,12
73198614,691524,12,12
732040771,810320,12,12
57609864,510074,9,8
152938829,122115,13,12
152801139,149603,9,8
152818821,541736,12,11
49253401,244113,12,14
152727355,249718,13,13
82512084,567574,10,11
126511718,244034,11,11
57649341,426332,14,14
57646012,459010,14,14
152633118,632082,10,8
152571972,554542,8,5
421474668,70929,10,7
152892859,370195,13,13
37086027,307591,7,7
57649195,45541,14,14
152577891,123922,13,12
152601321,386068,13,13
152907155,129698,11,11
27758671,435039,14,14
152576045,5356,11,13
172468278,0,10,10
