id,time,friends,followers
230077060,445178,11,9
730395752,616804,9,9
85910872,471325,9,7
57485696,613993,10,8
106287398,413372,13,12
152722285,577165,11,11
602738834,545515,8,8
581295245,1993913,12,12
695989831,411134,7,3
49240220,768062,13,12
58147210,483238,12,11
269117033,584217,9,8
152573064,512414,11,9
48681117,246319,11,9
128964344,219966,10,10
233376596,350383,9,8
110692159,456656,13,13
563490700,230253,7,7
232799533,549550,11,9
352533573,286496,13,11
582514770,264219,9,7
152505168,350936,9,9
152596656,470694,11,9
424672465,616309,4,5
57645005,1992332,16,16
96555749,528592,11,11
207058550,359519,12,9
177104301,1297747,8,3
58083914,619174,10,9
13431877,1335462,10,8
23711794,407823,11,9
152713239,1992809,12,12
47329470,464126,13,12
150098415,261627,9,9
578723565,766224,11,9
65399281,414386,12,12
291667217,583852,11,11
152850994,528449,10,9
56971200,578471,13,13
785135598,423333,7,6
833313481,310312,7,8
14883450,377542,11,13
152933590,197310,10,8
242694921,230107,10,7
152512604,448961,11,11
181239789,1992297,11,10
152479647,495550,8,8
756369204,1416112,7,5
193441190,457946,8,9
19512701,2504592,13,13
152819540,197020,11,10
97346968,462539,8,9
383397420,363503,7,8
152517105,445493,10,9
72472664,337420,12,12
22346466,379464,11,10
638103421,526072,8,7
20944427,210030,12,8
118064593,632976,9,6
58157727,300011,10,9
163941313,521438,9,6
807405103,371778,7,4
163552966,599052,11,10
26920317,355091,11,10
58446542,378592,11,11
665934765,602157,8,4
58180593,197290,11,7
685953830,377849,7,12
836004736,1646479,4,2
78692904,332035,10,10
54375203,1994525,13,12
421640260,722373,8,9
233337472,238020,11,10
101237295,282393,11,10
572919425,201883,8,6
507000500,228916,8,8
65453807,201713,10,10
833342790,420874,5,4
317338980,290799,8,7
806252441,2210080,7,5
72860329,0,9,13
152445430,602404,12,12
75191505,527385,13,13
97828582,245622,11,9
84862981,712934,13,13
274992613,497954,8,5
102947917,353646,13,14
701113789,255533,10,9
152729766,789164,10,8
130032467,527214,7,10
152811367,614075,5,3
28371496,512148,10,10
11793339,278400,7,9
