id,time,friends,followers
152797754,2911,8,7
148932406,53330,11,9
152684063,16343,7,8
152700965,40005,10,9
152519248,229,12,12
152579234,85,13,13
152693889,29830,9,8
152657279,2114,12,12
10143296,12469,13,13
152801345,609,10,10
9023080,3506,12,13
92197229,2327,12,11
454727239,749,11,10
490443142,6330,13,13
152844597,0,13,14
152723052,23261,10,8
152851238,1978,13,12
374986437,202527,10,9
152580176,21547,11,10
152921217,2172,10,11
22991969,5809,13,13
152578396,24168,9,9
152734462,326,9,10
58149482,557,14,14
