id,time,friends,followers
161487307,29258,10,9
58411194,31751,9,9
128002278,32251,10,13
45013060,32100,7,6
199901605,73552,9,5
59992740,29920,11,10
127711863,23229,10,12
551326791,40770,10,11
224535677,89117,9,8
73526801,120297,12,9
38295236,0,11,18
456979863,69810,6,5
65181644,27049,11,9
200023441,53162,7,6
182614588,106571,10,7
12999029,75734,14,14
123627642,33376,10,8
45223080,30427,12,12
26094464,22101,13,13
142729915,124184,12,13
26016630,28540,13,12
54156399,32035,9,7
36280069,24344,11,12
121515049,34110,7,7
65328655,33009,11,10
519700231,21944,7,5
54678999,35543,11,11
129723611,53912,9,15
132625982,25256,10,9
127401333,26460,12,13
156581842,31551,12,10
688090127,50242,7,4
30729539,34146,12,9
676040489,29271,8,9
200129510,59959,8,6
72458020,30287,9,10
57565855,191250,13,13
8011257,34127,13,12
49341246,44192,10,6
58491826,38899,9,8
22681518,124913,10,10
200296348,57390,8,10
528056629,43733,9,7
163887043,22398,10,7
60280708,38365,11,10
46656343,28925,11,9
436170753,25780,8,4
127881985,42842,10,13
199992882,22545,9,7
126295465,62485,11,10
19765750,427681,12,11
103127592,30361,8,11
155009793,22219,12,12
15987414,32267,12,12
128690369,36782,12,15
34248972,51336,13,11
200024072,27629,8,5
26901877,31939,11,9
35029759,23889,13,12
16177618,29097,11,11
199953180,35728,10,9
57070429,159181,10,12
128386216,44222,9,17
16547515,335446,12,11
133220139,81231,9,6
52393611,22010,12,9
60139842,49499,9,9
57479122,32322,10,10
489331096,44752,6,8
167418025,28851,9,8
7952711,37344,13,12
128120600,30896,9,7
59186667,58435,10,8
52548617,49862,11,8
56952048,31642,10,8
34603867,55135,12,10
76304980,22230,10,8
659379386,43430,11,7
57068519,36106,9,10
73172486,27550,13,12
200074097,44436,10,14
12014282,29706,15,15
330812979,29235,8,9
24565588,212331,13,13
836613054,75438,4,1
49479571,36112,12,9
152572776,21987,9,11
200208215,153629,9,7
163887084,75501,9,8
11634411,29119,16,16
834426374,83719,6,9
10032077,47914,11,12
200059492,87645,5,0
127204932,27460,8,12
