id,time,friends,followers
226150934,12795,10,9
82654531,149,11,9
128395274,0,11,14
21200032,3301,13,10
667687734,6331,7,7
154355592,61,10,11
127386690,4301,13,15
124475677,9824,11,9
44940577,8196,10,8
36272741,1076,12,13
127742373,1253,10,12
253900260,4720,11,10
49046066,3282,12,15
44917476,332,10,10
44560518,523,9,10
44281266,3420,10,13
133864523,1768,11,14
149541260,1331,10,10
37114149,30618,13,10
302896889,2225,9,11
127331514,104,7,15
9321703,34,11,9
139219170,85478,9,11
80513783,630,11,7
16184170,1175,11,15
604397904,40210,8,7
45512037,11359,13,11
127180324,111,7,19
81498017,4018,11,10
44713113,58,12,13
