id,time,friends,followers
58379068,55771,12,11
328134879,77667,11,11
117946317,66337,10,10
152594342,96229,8,6
31761862,48276,12,12
298863057,66695,9,9
421460476,57180,7,5
421444995,46775,11,10
152801517,53947,7,5
208406328,40777,10,8
38463131,45252,11,9
8183718,77251,14,13
49915144,52489,13,12
66953288,60607,14,14
421487569,51809,8,8
421455635,65528,7,5
421502389,50019,9,9
34619056,53124,13,12
22686310,62829,11,11
50143029,58974,11,11
57848770,60588,10,10
233194371,112000,12,7
498386745,84568,8,6
82129128,56993,9,6
91083169,78574,7,6
223767418,43306,9,8
152481323,43589,8,7
210021880,298198,10,6
6352463,0,9,19
58108783,49400,9,7
421457115,254351,9,8
20123652,39427,10,8
82397816,106138,9,9
11627896,48423,13,13
221352052,47958,12,11
62118418,63214,12,11
127170088,68661,7,14
834157669,156765,4,6
836610455,134273,7,5
69499248,73171,9,10
319197137,125797,7,2
152621169,558536,13,12
217179925,51280,8,6
224319663,53620,7,7
40614663,53482,10,6
65273071,47106,10,9
3951399,47766,11,9
65337654,81048,9,10
5445670,235387,13,12
828447882,54102,6,3
833331905,75718,8,7
812488256,77655,8,8
836610331,52669,3,7
139851402,92063,12,10
154908892,51964,7,7
678647081,52267,9,8
224313831,154184,5,1
298838230,58203,11,11
421499769,54949,8,8
836610380,257370,6,0
11704872,58752,11,11
135444977,57859,12,13
224335787,40817,8,9
81973643,59252,13,12
421465774,63254,4,1
456086370,104658,12,12
52450086,218041,12,12
163314781,41108,10,8
56610046,167023,10,10
58448093,78857,14,14
29696712,74736,12,12
421523093,78996,6,6
276332085,58934,8,6
421456961,48718,10,10
421614591,68429,7,6
817796183,79417,9,8
582935521,50532,11,11
163553282,60399,11,11
830909388,48965,6,7
229803203,531868,10,8
836610296,49866,7,8
421480849,60606,10,8
12998707,53648,11,11
27646124,81492,9,9
10498615,80526,13,12
676775554,42256,11,9
177095312,108149,8,4
16523641,52435,13,13
299120747,70184,10,9
155742859,70152,10,8
836610322,9065539,5,6
299205227,60984,10,7
421602929,89490,6,4
745588282,282485,6,6
