id,time,friends,followers
163068338,1861673,8,3
217279314,1226622,6,4
49427208,986141,9,8
57128024,1285323,11,11
9390122,2831905,10,9
137713749,1237480,11,11
128731525,5771261,12,13
129090937,3554872,10,9
130310734,1228776,8,6
53270450,5772409,12,11
241709431,2084507,8,5
92754153,804919,9,10
61791272,2282360,9,8
231027270,1708938,12,11
44210730,1171667,9,10
50199278,1710405,9,6
136741805,1841210,9,8
652289326,1565036,6,8
17500004,823324,13,13
127462093,885884,11,10
351773606,1834862,8,5
127209365,0,9,18
134215928,13048312,5,8
39953980,799599,8,7
207737993,1226976,7,5
98873650,3455227,11,11
127180671,805354,10,12
58249638,785504,10,8
170752109,783607,12,13
44936586,826095,9,7
22386798,863982,13,13
74998399,787097,11,8
282788187,9934508,10,6
57416049,1897755,8,7
107664318,995080,12,13
22513521,5768407,14,14
541690924,2706719,5,4
166583391,880830,10,11
244466783,1226678,9,11
299564062,5605710,6,5
836613941,1734462,6,7
531296758,2869099,7,6
156275176,1487418,8,6
24367014,860595,12,11
25847763,1147585,11,12
112820865,1075604,9,6
620713326,1683520,8,7
217725223,3072374,8,7
606174315,1682704,7,5
179601733,4082923,11,9
49846763,817797,6,6
50870462,828213,16,16
133163189,1936127,7,8
642353254,1226430,4,5
836612982,1228208,7,8
49050645,1445038,12,11
21002247,823616,12,12
228275476,1619917,7,3
12905141,1701914,7,10
530647399,3918284,8,5
37065041,904351,13,13
58365367,5762451,11,10
483517902,1622341,8,9
45483496,2147467,9,7
81985073,5188789,6,9
12998804,11070385,13,13
172499729,13307993,8,8
138602567,1171383,9,9
49292454,1447563,9,3
304921538,1832859,10,4
175666872,828453,11,9
100574517,2888916,14,15
352822736,1065474,6,4
831064593,807420,8,9
603516370,822658,11,10
180101217,1667598,9,6
520516521,1825491,8,7
284397553,995216,12,9
5814192,10345094,12,12
57396920,1568129,9,9
73342703,3106074,13,11
759885102,1601432,7,5
135271584,2693627,10,10
9654648,832764,13,14
432070718,1659452,6,3
692360134,5985901,8,8
836614780,1184558,8,8
106853095,1710036,14,14
740108471,4550165,7,7
