id,time,friends,followers
239875464,234,8,7
267953249,169549,9,7
265608609,1765,7,6
224555276,40105,10,6
296710292,14599,8,8
346392486,2571,9,9
298718957,9899,8,8
273973897,530,9,11
60480853,2979,11,10
236427829,32567,7,7
228105655,20738,8,9
232732899,646,10,7
270257161,13768,7,8
277431263,2110,10,11
282111192,18426,9,7
385813791,23009,8,0
293943367,22242,6,9
236199753,3461,11,9
282217705,2747,10,7
217176437,17310,7,11
226966984,4626,12,12
231145762,2140,13,14
654361420,2397,9,8
228150659,108405,11,8
129230930,1839,10,15
154810106,2781,12,10
280890696,2105,7,8
263162854,26,8,10
54213751,2635,10,9
244453862,294,10,9
131840942,6807,9,10
133170961,3017,10,8
230499351,3070,9,8
836614510,19650,7,12
247818904,3290,7,4
6684729,1294,12,12
95332807,25519,6,3
789540985,78638,6,7
399477362,17222,8,12
128819271,191,10,16
127954215,262,8,20
310029272,4619,5,6
836612976,26987,4,5
15460958,2804,13,13
671722974,17367,7,7
787314636,2766,7,5
256445644,22226,7,9
261352704,305,8,10
261011917,18132,12,11
287041350,483,8,9
296912938,12650,8,16
262508753,4798,8,13
56421926,2043,10,12
130304056,4029,10,10
57188235,42,12,10
283659616,23459,8,9
164108261,467880,7,10
298488412,763,11,9
415511098,21497,10,7
260658444,20237,11,10
261649486,17195,9,10
230926775,27291,11,11
199722106,3524,11,10
290604429,2896,9,7
127233029,0,9,18
263440629,1681,10,8
457821540,3354,10,7
836613858,17336,9,11
199836443,10421,11,10
226836823,4831,7,9
91986666,2221,13,13
735804433,28023,8,4
283799027,10688,9,10
230136178,3555,8,4
298299772,1465,9,9
230438443,4551,6,8
612788226,17906,5,5
231916573,9279,6,5
130268229,2160,7,15
279423734,22082,10,9
291150441,11557,9,5
288666197,2365,10,8
291637140,1423,9,4
59857774,435,12,10
295208809,9620,9,7
