id,time,friends,followers
54314267,1218,11,11
451785293,1205,10,10
139157067,4979,9,13
148069058,11594,11,10
690392477,4294,9,10
83668478,2627,13,13
833515348,4655,12,12
183200947,6440,11,11
10702872,49696,8,8
741395528,1330,10,10
224310336,1019,9,9
131714501,2563,11,12
73446435,1174,10,10
814612507,9961,9,10
289203177,5960,13,13
309545321,3897,10,10
314267736,1688,10,11
836612327,8389,7,7
370667665,2033,10,11
155660402,18431,10,10
460774147,20726,8,5
18059884,1125,12,12
159832174,6250,13,13
303313596,924,12,10
364906729,4853,10,10
480230719,844,10,10
51735941,5376,9,4
464856247,959,10,8
811513498,8203,8,8
98930835,1080,10,10
37339824,34058,10,8
833515214,2732,11,11
156239676,5957,10,10
39260540,1139,11,10
155570114,5135,10,10
217120752,3987,9,9
121598043,1877,8,8
686807890,793,10,12
23319123,17913,10,11
155672222,3481,9,8
359352296,994,9,8
833453148,8321,8,8
18735299,1179,11,10
382971891,3716,11,11
19759535,12108,12,12
805742682,824,9,7
298805226,5145,11,12
148933422,2328,8,7
545877313,6418,11,11
365307675,20798,8,6
445018084,38460,6,8
1696790,48340,11,10
76116821,0,15,18
298812301,11101,14,14
54026815,5371,10,11
127798724,1227,6,7
144753045,5959,10,9
528731157,2632,11,11
142816667,6202,13,12
410357589,8816,10,8
155550896,14606,10,10
579106857,3274,10,10
29295428,6119,13,11
457742971,5167,11,11
1280169,3992,13,12
450742127,5700,9,9
610122958,1288,12,12
155427330,8948,10,10
114402285,2094,10,11
737015,3014,11,11
700378315,1691,7,6
289192289,5468,11,12
182306158,20484,11,12
182046542,2237,9,10
456167173,760,9,8
536832957,857,9,8
8729479,16174,10,7
774734600,63891,12,13
448916958,4402,11,11
218566143,5423,11,9
215885447,1099,9,9
64562175,2007,10,8
579213806,11444,8,11
22039595,216573,12,12
14894266,2427,12,10
2998658,6887,11,11
289185446,35028,10,10
660984760,5343,10,10
681517776,6386,9,9
225580750,3774,11,10
693601023,1311,11,10
28267372,32231,12,11
741682921,6252,13,13
225553164,24520,8,6
137726275,33600,11,11
579309817,5447,9,10
