id,time,friends,followers
836614707,767483,6,4
823769687,7250219,12,12
163887935,460046,12,10
128533949,513024,8,11
712502741,642119,7,5
144765515,1159468,12,8
163246370,882965,11,8
152674203,524186,8,6
50905856,0,13,17
39844239,396645,12,12
833687236,7250417,7,8
49240220,564219,13,12
152576293,389295,13,12
57647265,463420,14,14
833374038,730587,7,6
740293878,784847,6,5
758007146,536028,9,7
77384526,1429875,10,9
210228861,372399,11,11
44999527,2437952,13,12
836612764,1546172,7,7
52964169,568569,13,12
249348634,443537,8,7
413349377,5227990,9,7
788843261,2639353,12,12
836614119,8029886,8,7
581977907,679874,8,8
152954990,494539,13,13
24624148,614213,12,10
582833075,393423,8,11
58156854,2641893,13,13
269054429,3295656,7,5
694841769,972789,5,3
506707164,597666,9,8
302884567,525598,9,6
90825031,3515089,10,9
148080925,7221719,12,12
486464457,366226,8,8
163804443,2652785,12,11
52195170,2206619,10,9
28293193,4970331,16,16
836614362,669881,6,4
478820278,409088,7,5
262356784,3806842,8,4
145654332,1485693,11,6
103338341,1904449,11,11
210244678,392005,13,13
253955365,7221682,14,14
224501533,532165,11,12
179520769,481402,10,8
299105069,404508,11,8
135185983,387391,8,10
516194861,702311,8,4
107257337,391951,14,14
18862889,826735,13,12
48709941,381084,12,10
210185744,400471,13,13
458653440,632694,6,4
58151558,389075,13,12
582529266,9669489,10,8
581067012,2655868,12,12
582012145,1297645,8,7
163895710,594020,11,11
152591837,6659123,14,14
142943820,6677483,13,13
57643890,2641128,16,16
77141359,471533,9,8
836614662,2456687,6,3
152446394,7250496,7,3
44931265,1233316,12,10
44755040,7222324,13,13
581091234,544738,7,4
317771392,1436373,10,9
27040131,1111597,13,12
836612862,7138045,9,7
552106123,1413102,9,9
350561040,2313425,7,6
329287687,7944966,13,12
210261581,6642972,11,10
833333839,7251094,7,3
701170208,2266412,10,9
177238525,520222,4,0
758050749,9940653,11,11
210230093,1731375,12,12
2494690,354732,13,10
130080570,10441407,10,9
499102555,494092,9,8
