id,time,friends,followers
321754198,300310,6,4
20063534,710045,14,14
20429900,801878,5,4
680726324,694861,10,9
59312337,235973,12,12
10182050,4009947,8,8
241595856,722859,5,3
299271098,244543,7,3
44890430,233086,11,6
19603644,252751,11,5
129607324,447061,10,10
140311529,5218937,11,10
29121374,347620,12,9
35393282,562410,10,10
86530943,415427,13,11
37375238,266331,13,12
319042057,286248,6,7
505485639,298910,7,6
836612155,8802307,6,3
289173302,500705,6,3
12649900,259501,13,14
211955300,257756,10,9
666080331,652099,5,0
295268252,7863592,9,8
220658967,301734,6,1
680256941,516627,5,0
61714597,654908,9,8
207355820,379801,7,6
161538978,571820,13,13
28920173,1624096,12,10
37661273,303477,13,12
164528199,3368843,10,9
16688786,837932,13,11
129951112,298354,8,3
197918465,686844,11,9
248868012,656305,6,4
172467998,317608,11,10
55020214,445035,12,10
724208615,1623977,9,10
164823017,3444168,8,5
72387538,605639,11,9
269580908,2440653,6,0
57472274,5209813,13,13
210233759,1176504,12,12
99810374,569869,11,11
57432521,878325,10,8
115091400,367284,13,10
836614936,634511,3,0
536330787,348053,9,9
166664964,5255659,10,9
557542776,548050,5,2
219844437,405654,9,6
17945799,251874,11,7
680297971,245133,8,5
634188244,907139,9,8
224318078,357874,8,5
162049547,535613,6,6
18818820,1274479,8,6
3357207,445836,12,12
836614279,384164,5,3
680760586,260209,5,1
349499282,761355,10,8
547032076,1316260,10,7
171167061,381530,10,7
761178957,291822,9,4
55254183,307850,10,6
518605863,572700,6,3
349508595,374431,11,10
579767579,325735,8,8
193660156,917199,10,5
8105911,5245296,10,10
44174886,236239,8,10
57489931,1015224,7,6
168240043,292246,9,11
57994078,286401,15,15
54235110,360079,13,10
44011210,355836,9,9
121998942,251127,7,4
611956701,311808,7,3
83810791,357603,10,10
28284096,486900,9,7
44458785,1033751,11,10
58019433,1301947,12,12
28705926,412865,13,10
501439973,488486,8,5
680278363,302880,3,1
235880982,340063,11,11
836612968,383542,3,2
34094292,261461,11,10
217126543,300978,9,9
86060422,331097,13,9
836447236,8874187,7,6
112997443,348147,8,8
127165942,0,7,26
