id,time,friends,followers
52571543,1376,6,8
58394702,2011,9,9
154898131,50031,10,9
130455695,2445,10,11
52576707,615,10,10
130598905,22328,11,15
134155332,10165,11,10
12712972,1430,13,11
162895150,31297,13,10
27919728,50099,9,10
30932664,378,12,12
58269940,18248,9,7
677151324,1833,7,7
9753960,923,12,12
668733761,10331,12,12
57580043,18161,11,11
58383912,98,13,11
152818271,4221,10,9
836613593,650432,7,5
18821961,12452,12,11
207661766,201,12,12
12724778,9011,13,13
145682615,22952,10,7
205884892,2798,12,12
162784372,25008,11,9
57611124,2669,11,10
58090993,0,10,16
57610412,2776,11,10
152592125,1854,10,7
57585641,50917,10,10
98857329,5578,10,10
52574870,616,10,9
233694454,22353,8,9
205890886,29317,11,11
364437032,50678,9,9
128502637,448830,13,12
58326836,15194,10,9
61759145,3835,11,9
298834845,315,10,10
581401688,135,10,12
736563581,2637,8,8
541449378,4006,7,8
45339798,11837,10,8
52576131,7582,11,10
80888101,22418,11,10
833823709,62496,9,10
