id,time,friends,followers
8958963,1418268,11,11
132723477,6489182,11,11
439813690,1406564,9,9
55120551,2120155,11,11
515355257,2255864,6,5
136171016,3655946,9,10
48925213,1418336,10,7
42415213,1822207,9,9
424080754,3947537,10,8
665685710,2421096,8,6
127980865,1422271,9,5
42417411,5395047,11,7
252825521,1328190,6,5
52493427,1544472,10,6
107537005,2285981,11,10
363245651,6892397,10,5
49900740,2013975,9,5
56615418,1308879,10,8
688517838,1344757,6,4
39756730,6511846,12,12
43763832,2143856,12,8
86434438,1695869,9,7
112908229,4481665,9,8
60048248,2152706,11,10
502213745,1351218,10,9
214928326,1476582,8,11
224674019,6368742,10,6
52461173,2576666,11,11
8189559,3594179,10,9
5637565,1418160,13,13
352240752,2395257,9,7
51395630,1524086,8,5
40302672,1418398,10,10
3600202,1524230,11,10
90654848,2285659,11,11
28056875,1495536,12,15
79444668,1279928,9,12
179623320,1399993,8,4
836610560,1323556,8,6
839512,7336874,11,11
179555214,1434280,8,4
226314590,5465560,9,5
55119825,2324398,11,7
45540944,1418876,9,11
209006699,6508587,13,13
174858876,1368305,10,8
121711703,1418752,10,9
456202628,1483450,8,5
72592379,1442600,11,10
127661192,1417810,13,16
516639850,6884953,12,8
16960760,1418063,8,7
148197468,1418078,9,7
57326432,1418404,10,7
72745173,1439865,11,9
836611306,5570589,8,4
179664571,2761857,9,8
357651546,1419842,7,3
45406519,6182387,9,8
75179244,0,11,13
44401821,2129187,8,6
85011352,1419825,9,7
132575689,7037502,9,6
424238355,2539705,9,8
19884540,2007238,13,13
57441666,1496329,12,9
49498012,1391975,10,12
370783559,6905370,9,9
326620844,9017771,9,8
69097319,1819353,10,8
132008936,2015434,11,12
190060824,5977628,11,7
58005768,2023433,8,7
45068593,1418435,9,8
327821423,1495976,9,10
115491883,5158979,10,8
835142188,2395432,8,6
533395317,2494116,8,4
58341732,1965717,8,5
545661753,2015599,10,11
32780908,1305635,9,10
663466197,1450294,7,5
132447949,2037192,9,5
433809490,7056706,11,8
19426610,1496754,9,8
7415165,1448938,12,10
103359299,5077575,12,10
80796324,1468624,8,8
56346388,2671537,11,10
