id,time,friends,followers
123136714,2750,13,13
8858611,4991,11,10
19130122,295,9,7
72136603,4391,10,10
216085817,12851,9,8
8379314,1253,13,12
127196907,12192,13,17
54213481,319,11,10
30515201,364,14,16
54378930,12215,12,10
49088538,3307,10,8
536088438,29187,7,4
604084544,12518,8,7
26521058,1987,11,12
57070169,1300,13,10
72107896,5862,12,9
32323468,13125,13,10
218187193,1807,11,12
519241123,1589,10,11
57408884,13044,12,11
37643382,12288,13,11
758245478,409,8,8
175152018,959,10,10
466311603,10,7,10
73634092,731,10,10
3990371,3087,11,11
132095231,944,10,15
54413978,58,8,3
127563680,450,9,14
666021606,2577,8,8
16229715,3011,10,16
11621045,11013,13,12
747082123,28972,5,5
13574355,411,12,13
285108476,69876,8,4
200895539,22675,11,10
60284306,23851,12,13
102827249,666,10,9
52571511,2897,11,10
127166474,0,11,23
299624629,6489,11,7
24165434,4188,12,10
32980446,91,11,10
15643598,11718,11,13
73132115,6786,12,11
205071476,9099,10,10
155429425,19,10,8
127197231,8908,8,19
52390760,12696,12,10
738312747,925,6,4
50871820,369,13,11
605033763,2973,9,7
31260920,14206,10,9
78225456,4716,12,11
164397971,71,10,9
62200747,114,12,11
580886826,4174,5,6
49084064,214,12,10
