id,time,friends,followers
212435008,1073555,10,6
44519280,174565,12,13
231088136,201185,10,8
44988898,148169,13,13
421455508,167514,8,10
68949976,175895,12,11
65308637,156715,13,12
155645343,341360,9,7
45061569,473403,12,12
174735367,254927,10,9
50642929,161009,12,12
7566166,176299,12,12
48715421,181953,13,12
44188639,175036,10,9
225391188,222014,9,8
31579996,157195,14,14
44986386,152365,11,11
18095565,146770,13,13
43809656,153755,11,11
26344672,210085,9,5
48741032,174148,13,13
50861296,250833,11,10
49069139,149778,15,15
49066982,148829,14,14
57475848,151722,12,11
57358872,150375,11,12
49063431,173919,13,12
695936670,156799,7,8
128009357,213488,7,8
333929640,422992,8,7
44527324,379222,12,13
48581349,208293,11,8
64862856,163283,13,12
26861360,146690,14,14
32293105,155424,11,11
50859391,314600,12,12
43144542,148083,10,8
49678719,168214,10,10
49047686,150065,12,11
91692310,147399,14,14
56345696,149586,9,6
45224010,162472,15,15
414571941,196508,7,7
48717543,2656683,13,11
82439356,629769,13,12
27460014,155398,12,13
160300450,546048,13,13
357646577,215633,10,9
302888446,250948,6,7
132040554,245180,13,12
165203030,330616,10,10
230935989,163172,10,10
96198978,208528,13,13
155180438,219740,14,14
52446050,440040,11,8
5685599,174053,15,16
50890039,251371,10,8
65363523,173161,15,15
26370665,545807,13,13
231094064,1160217,13,11
45223499,545979,14,14
305428687,212967,10,11
44457875,161748,8,5
131956757,276735,8,9
112967131,156927,10,11
23057022,158749,13,12
8069212,149979,15,15
50862622,196481,13,12
43926536,1179078,13,11
48484540,510079,9,6
231137122,163244,12,12
49047174,167501,11,10
44416875,174205,11,11
302910436,2656426,11,12
48693318,629131,12,12
49053429,178033,11,10
44499731,162662,12,12
41971727,495463,10,6
57456190,146886,12,12
49008691,174256,12,11
57471656,291323,13,11
162785292,166546,10,7
8952491,150751,15,15
44759173,151733,13,13
215718809,195386,9,6
71299523,174134,12,11
40030202,174649,14,14
502759604,413938,10,8
44757159,163366,10,9
155572532,149876,9,11
60813292,164758,13,11
128543412,0,11,21
