id,time,friends,followers
642369617,933556,9,6
836612049,1125921,8,10
836612011,1212921,7,6
836613635,936382,7,10
701948715,937362,8,6
154971151,979783,11,8
16819028,0,10,21
637394227,1214348,8,10
54420471,1077273,9,8
97545006,1464813,12,10
836614606,936000,4,4
129491493,3197875,12,12
130568494,1305451,8,10
33178467,1137868,12,12
45498515,932026,9,6
638476309,937535,10,9
142921426,988780,12,11
238009307,1221512,10,10
52571521,1071003,12,11
299994720,771657,7,6
109353564,762451,13,13
45148603,3185835,9,9
113590833,936080,7,8
836613314,956116,6,10
355815004,892980,9,9
302871055,939449,9,10
56939683,1409737,12,9
132873030,973077,7,9
130009113,1241065,11,11
299516064,1450377,7,4
36211683,898359,14,15
328357459,1470692,10,10
35024078,943124,10,10
102200933,780781,11,9
668729986,3138240,8,8
238042849,881992,11,11
131062654,927501,9,9
92325831,891390,11,9
836613083,885886,3,2
56008491,1133873,11,11
142759838,878852,12,10
51691913,1030074,12,8
127939752,994954,8,9
767870788,1140097,6,6
642071804,1373969,8,10
155311647,1365938,11,11
82654998,776003,10,12
258593117,1280270,9,8
50633626,872037,12,12
299705110,1102428,9,13
89940882,772897,9,9
27772286,955796,13,14
45161992,876550,12,13
156575816,866577,11,12
245230963,889392,8,6
617145591,1056651,9,7
24365558,886043,13,10
97210397,810659,9,8
178186140,1019933,9,7
54378372,815809,11,9
225650986,939663,10,10
8268576,877436,12,12
836613658,1027545,9,11
135018469,1017601,10,10
98887242,1072809,9,7
33823340,1450759,12,11
836613102,945285,8,9
15139370,3181401,10,7
603751533,943607,7,8
139265698,1027643,11,11
836614464,885407,8,8
27430186,914833,9,10
836613147,940816,9,11
836612352,1302736,7,5
713391766,965963,10,9
54361818,1302570,12,13
48759836,904072,11,8
48924505,3285604,10,7
164397971,880903,10,9
56909518,798771,9,6
73674016,3123834,12,9
108215985,1022288,11,10
299565519,940562,9,7
219299191,1040214,8,13
91744254,952331,13,11
114808125,3121626,10,9
88741042,1042750,9,6
167488978,1425951,10,6
211654447,1411735,8,8
52141752,1222298,9,7
45420026,3233096,10,8
127459654,1102265,10,14
28054279,795297,12,10
153877706,932941,9,9
