id,time,friends,followers
320314864,10332,8,6
29719646,20544,12,10
320264976,4137,6,5
105691591,10050,10,10
14371800,5394,11,11
93309817,4821,10,11
320542528,58687,8,7
44348437,2163,11,9
98433427,5244,13,13
320208718,1669,9,7
34867651,18269,11,11
107604413,1541,10,12
59815138,14985,12,12
76740176,25629,11,11
197926338,22048,11,10
320235974,2155592,10,9
61967704,68181,11,10
166522365,7849,13,13
80544930,4295,12,12
25372141,495504,13,11
211125326,27830,11,9
359507373,3734,11,13
41965798,136183,10,7
120815962,22856,9,7
96198862,15093,10,12
6520374,14088,12,10
644350190,736303,9,9
320199637,48100,7,6
36023807,26846,13,12
108198955,40351,10,11
75571103,15238,12,11
56831179,55260,10,8
37368069,16619,8,9
836612168,121956,4,1
30218137,22342,11,11
81814319,25976,10,9
93842730,2874,11,12
122587934,26588,7,11
105714669,2668,11,10
127225497,0,10,20
110497586,27330,10,8
78523427,53708,13,12
320196436,85839,8,1
152138055,7646,13,10
175241872,68451,11,10
654431553,23070,6,7
134571737,42606,11,12
178544839,56684,9,6
291760297,17047,8,6
320195478,53100,8,8
50550430,5261,10,8
91778218,10485,9,10
113242052,6548,7,8
161984492,7294,10,10
320272830,4381,10,9
78555594,14221,13,12
320212000,1596,5,7
110256811,97364,10,9
454990381,2783,7,6
182032356,1718,6,1
80672777,47402,11,11
320916828,15162,8,6
673730911,3780,7,10
102344088,85736,11,9
320713797,8285,9,10
133753937,3308,10,11
320193355,28423,11,9
320196051,52776,8,8
163801255,4222,10,12
217113122,45936,10,10
21679854,29627,13,11
261027935,2729,9,6
111215743,3026,10,10
168027684,25862,10,9
320337485,40300,7,7
90844434,2861,12,8
133250606,106082,8,8
65323232,7114,11,9
49687617,35978,11,9
836613902,2155398,8,7
195502625,2283,9,10
79261907,29296,12,10
122832941,1450,11,11
97519995,3124,12,11
161507677,2903,7,3
108198742,2345,10,11
359656617,5007,10,9
320199430,53516,11,11
132839808,2753,9,9
641127752,2415,8,7
28783056,123591,11,11
161635149,2762,9,11
320394071,27583,6,8
122588653,2597,8,7
