id,time,friends,followers
32367793,1607,12,15
200054681,38340,9,9
177046390,50793,11,12
10603822,10349,14,14
199781426,10935,8,7
57837092,28769,13,7
129986322,39004,10,11
599269649,11701,7,6
59850786,8291,14,15
26394749,7270,10,8
200085202,3402,8,8
193002705,4171,12,11
35221935,5689,12,12
54196017,37473,13,10
155658403,57793,8,9
49384640,2259,10,13
127641006,9340,7,11
49158778,18093,6,14
549416995,75952,9,11
64641298,67779,9,9
25593223,57625,11,10
48590862,27713,11,8
427919815,64815,11,10
36022117,97609,15,15
65219580,3955,13,12
80194659,5900,9,6
69677975,5524,9,16
225308627,25535,7,4
30014798,44639,10,10
354138481,4884,9,10
29436295,35801,12,15
200120298,19164,7,5
112907032,9377,9,10
200013375,2728,9,10
699554538,92893,8,9
72050670,74769,11,11
54973553,8333,10,9
107666232,48424,13,9
108400356,1669,10,10
40318647,3424,13,12
536189128,69089,8,5
121602393,27954,11,11
52599223,58210,11,9
24185935,8910,12,10
49436605,8630,9,11
510471,67209,12,12
59700357,5624,12,10
36665617,5116,13,12
57404112,5486,13,12
836613532,22722,10,12
128617492,16603,12,13
61532036,0,10,21
200069406,60535,12,12
27964852,59464,18,20
225535459,79754,9,7
836612304,22495,7,11
40337201,3567,11,10
49890684,14084,12,12
82102480,2456,10,13
519876028,32965,2,7
128376686,49231,11,19
17170547,43641,11,8
15792108,15668,13,12
3708499,2364,13,14
741224458,3746,10,10
8535448,37840,10,11
55241075,60117,13,10
33191591,25239,14,14
54157750,2429,13,9
2567062,32256,16,16
58420714,2843,13,12
32549609,56083,11,12
132764321,2227,10,11
156057017,16843,11,10
20010030,61952,0,8
6877911,6438,14,14
161491900,1489,9,10
177469422,16758,13,11
139408890,3665,12,12
129768887,5900,12,15
24960826,39862,13,12
12636326,22942,13,13
666001158,32722,8,8
24396058,56676,12,10
50633644,12662,13,12
131618037,44758,10,8
21381326,8914,12,14
200053119,73435,9,6
163812964,6263,12,14
158098808,36380,8,12
6437397,45740,13,13
57812407,104517,11,7
129005341,7184,12,14
