id,time,friends,followers
56941916,21735,10,11
57478842,294,13,10
58450656,1002,13,11
26094464,60879,13,13
57170207,2080,10,8
217174565,3941,8,8
693820582,201,8,9
52521409,1841,11,8
45045534,5967,9,4
8536753,30436,12,11
61271825,920,11,10
156585000,223,11,10
105758090,454,11,11
8942920,2038,9,6
489331096,40,6,8
173275052,586,9,6
52393121,730,11,11
29548664,0,11,17
2426197,2630,11,11
192304171,3488,9,9
57486489,439,10,8
45019922,62,10,8
15180034,14288,11,14
174681210,77,9,6
41347287,1135,10,8
128664944,99,9,11
