id,time,friends,followers
147959754,35717,8,7
209761822,98337,7,8
59547801,36419,11,11
710811869,37567,9,8
60891847,39967,10,10
57612221,747345,10,5
732662750,38784,8,6
671083220,2939736,7,5
199789059,37366,7,8
390229989,54355,8,5
153167077,40644,10,8
114404169,146364,14,14
104587256,63809,8,8
115326702,51899,13,12
45281050,37437,10,7
199918160,46917,10,10
529818500,46202,7,1
139377027,84708,9,9
508312606,60984,9,9
148925859,38766,11,6
152660644,51811,14,14
83473335,100110,11,10
238191189,2403350,6,0
836613656,216983,8,10
299403627,231259,7,4
60484447,93652,12,10
144759615,63903,12,12
312270833,53243,7,6
67783753,45218,8,5
421209801,44707,8,7
65210326,85229,11,10
216517847,132772,8,5
129506334,50426,9,14
3492622,156033,12,11
392382287,57539,8,7
17702876,35938,13,11
4751307,0,13,23
65437930,57679,11,7
479927275,47178,8,6
498998377,84177,8,6
14693158,55036,11,10
15849910,54669,12,12
57457468,45223,8,5
136788499,53131,8,11
508172000,37006,8,6
57484774,43294,8,4
16325021,3633646,11,9
783423699,73661,8,5
10240202,61449,10,10
665981910,66790,5,4
681961891,46540,8,10
160211039,47967,9,6
161101554,50889,9,10
60694895,1086831,11,12
29467213,42049,13,13
199743648,865227,6,3
167813359,36138,10,8
423937881,90793,7,7
49044656,95559,11,11
729229199,46929,9,6
374504999,100755,9,10
22417904,78932,11,9
65497363,45573,12,8
14577156,43880,14,14
219819994,63532,10,7
350117539,46098,10,8
67306849,40334,10,13
10989398,36930,12,11
165357593,54369,8,8
164375005,192786,9,9
322364434,70783,8,5
239721453,43641,10,10
814832466,463578,8,5
4266961,83444,11,10
528661623,81753,9,10
75345016,41300,12,11
256532920,51908,12,12
152450777,79986,9,8
37821520,84705,13,12
836613046,96810,9,9
263937198,38992,9,11
210242791,36859,12,12
129325295,78160,7,12
251958629,35956,10,10
