id,time,friends,followers
52609487,94772,10,10
44993138,105202,11,10
44624835,202283,11,11
30416141,101365,13,11
72079793,0,14,18
13239302,86629,15,15
115957135,89566,10,8
8938928,286649,13,12
47067473,92207,11,9
134422531,115480,11,11
44951264,583028,11,10
44781118,88033,9,7
57126477,96165,11,10
231768188,146332,9,9
114808091,186273,13,12
39001994,933479,13,12
44911159,155896,12,9
231044431,228147,13,13
44635306,92327,14,14
24749556,99298,11,11
5075164,118943,12,10
209221103,85398,13,13
517745350,128841,4,0
46927102,88518,9,8
127386927,212949,11,12
44923857,93830,9,7
4572062,113842,13,13
55021870,585175,12,11
43787456,135665,10,10
231233995,100600,10,10
57477124,160014,11,11
44858201,95567,9,8
49048337,90707,13,12
296986580,96211,9,7
228453858,96711,12,12
44737723,85843,12,12
836611844,277577,6,5
231725670,96395,6,8
642203271,94684,8,7
44207823,100337,10,8
73673977,96612,11,9
683834436,155477,7,5
230971597,93203,11,10
48589715,115939,10,9
231572694,157467,12,10
49046632,140522,13,12
231642617,90031,9,7
154897707,445698,13,13
44630444,188054,13,13
37717331,230999,14,14
33495732,113350,14,14
49063992,273928,10,8
44745061,94060,13,13
261688332,111844,8,7
44682999,258895,12,11
44956093,188238,11,9
2225127,278751,12,13
49067761,156174,13,13
16358054,230557,14,14
45046783,213961,13,13
82124776,102470,11,11
636950203,94434,7,9
45061530,191048,11,10
44935497,93770,9,8
45042901,299459,9,8
43787497,193784,11,9
26444275,195833,17,17
44033914,113049,11,9
223753165,90447,13,12
160473576,213505,14,14
35440699,92384,13,12
90674668,99143,10,11
44596475,91661,13,12
85980358,87190,13,12
61254844,106391,13,12
48507391,151018,13,12
48499257,174633,13,12
58345035,227967,13,12
604317835,119486,10,9
44828861,85968,10,11
231152013,102880,8,5
44716017,304312,13,13
61239333,97528,12,10
21680615,88439,12,17
50857501,128289,13,12
60887889,278932,13,12
636955616,102274,8,9
44776198,218816,13,12
27029552,109664,14,14
57385282,126121,12,10
86228567,229821,14,14
44192331,92663,11,11
48529830,294854,8,6
49065188,135249,12,11
228474613,84968,12,12
48705142,227771,13,13
231460204,413041,10,10
