id,time,friends,followers
141221195,84420,7,9
25579829,77747,13,13
738392451,42618,11,11
57608067,24457,13,12
26204967,24477,13,13
8983689,51888,13,12
161487868,30633,9,8
57604491,78302,12,12
130041015,0,10,12
205885406,26889,13,13
169528108,26082,12,9
91230003,83807,11,11
4396691,24326,14,14
54340981,48587,9,9
52581117,34730,10,10
69434299,112839,11,12
54616870,40924,11,10
58348823,92352,8,8
97088526,36779,8,9
298856079,12660,10,10
54362560,35076,12,12
29460618,30243,13,13
58037029,69445,11,11
617434397,85780,12,12
23225622,67297,10,10
13498687,99831,13,12
457445323,73490,10,10
52571896,16048,11,10
52464807,76720,14,14
65357700,3227,11,11
29968912,85674,12,12
58403115,47032,10,10
677545021,25386,8,9
205891016,30584,10,10
54392148,80749,10,11
35792492,607,10,11
140584197,30363,13,13
128024188,601,10,12
64801645,98789,13,12
31028716,72394,12,12
91245499,80417,10,10
167835755,67483,13,13
541461562,4315,8,8
82902769,32667,10,9
58352306,34634,13,13
