id,time,friends,followers
25282549,695236,14,14
836613494,683341,6,5
654555880,1018061,10,10
343019290,483523,10,8
830268977,1182039,5,1
224961552,1019666,8,13
48737730,7783074,5,5
39983447,691649,9,6
457190488,2468042,10,8
619955596,586998,9,10
132599891,502353,0,7
497817649,560328,11,10
497893508,526622,8,2
229210195,3823543,9,8
230271401,900082,9,5
792495820,1301372,11,11
84088157,854945,8,6
253166318,680185,7,7
146776852,1430640,11,11
330016989,1206426,8,5
154896494,1221889,6,7
142850358,667151,7,7
16810148,2349145,11,11
82509565,584442,9,8
836614376,2259692,4,0
453162329,1028440,10,10
833368080,1220926,12,12
836613348,741489,10,10
836613693,1531747,7,1
647453089,1245081,10,14
5498663,716730,12,12
249144862,686447,10,9
518794172,513024,8,5
57438042,3328962,12,8
836612369,442044,9,9
310259059,1133827,7,5
128447892,523617,6,15
836613650,4494453,8,4
311811156,2276236,7,9
212523842,685969,13,13
605158932,1177596,10,10
836612910,8973782,3,0
118987811,1567496,10,9
227875187,2165153,8,9
836614665,633759,9,8
211523393,858389,9,9
4958752,972871,12,9
163979986,1107921,9,9
834063356,1230466,5,4
509898771,488639,5,2
127206989,0,11,22
836612952,1298711,1,10
509643940,1221307,8,9
509774145,468967,7,1
536400744,686604,8,7
386135259,2997271,13,12
340676038,769278,6,6
218795935,1783748,10,7
836612738,2334483,5,2
836614925,2764965,6,3
60320442,1202102,12,9
792494602,544687,11,11
299553465,787077,10,7
248323053,507116,8,5
672634302,609510,5,5
536021114,747391,6,5
104304725,829114,11,11
149233305,607604,9,9
834079276,2075585,9,8
504823505,433712,7,8
836612641,2916379,9,8
509588889,2124131,11,11
830312206,1408677,9,7
833671014,1276880,10,9
197248758,744962,9,6
392179425,1088293,8,1
11271070,509841,11,9
89834619,604484,9,6
251510572,2631252,9,4
521868426,490594,8,8
133543997,495762,8,8
818998188,2306341,6,1
299297896,1300440,9,5
836614556,667939,1,5
13398962,485919,8,6
836613213,6761715,5,1
836612725,451858,5,3
836613913,2348969,5,3
388895478,686628,10,7
310423913,561519,13,12
836613923,2360842,8,4
833381908,1169099,9,11
830472249,4422529,9,8
818887572,689290,8,0
445294260,1216961,8,6
341209473,1098179,9,8
301675472,1169580,8,7
8193977,3975072,10,10
