id,time,friends,followers
57644294,75698,15,15
49185612,57314,10,9
754596485,78795,7,8
57583888,78733,12,11
582387662,39747,6,7
57069269,50097,11,11
152595170,133297,11,10
147485739,710825,13,12
15223617,124772,10,3
160491810,450844,13,12
581126975,68044,7,7
349604754,47399,9,8
57070136,68705,9,8
581195651,71912,12,11
21203381,44843,14,14
602510676,37959,9,10
45240550,44134,13,12
820133459,39593,6,10
7691592,72097,12,13
61465396,78697,11,8
154840184,76503,10,9
665992262,92968,6,7
6682601,200142,12,9
833705852,64874,9,8
133731054,72034,9,12
127185701,0,9,19
200069680,51177,10,10
61576459,84857,13,12
747263368,39996,6,7
57068305,44450,12,11
152696029,710449,13,13
142820003,84830,11,10
757587846,37814,7,5
152788717,71577,12,12
836209937,124792,5,4
203932708,89117,11,8
199883620,44854,13,13
581184627,46802,9,9
666003669,50203,9,9
32006795,68698,13,10
57068347,69342,13,13
581525067,209953,7,8
56970559,72396,12,10
152727043,73702,14,14
834584674,582509,4,2
49520756,127503,14,14
448622228,71984,11,11
170499793,89253,11,9
130236949,71977,12,12
558581622,69322,6,2
313904022,57482,7,15
57069180,63112,7,5
152524499,696586,11,11
57164925,38979,13,9
200024093,44951,8,5
505293399,44256,8,9
54647825,186913,10,10
57068087,41978,11,11
529835965,128716,10,9
31374756,57755,8,8
500963933,78155,11,13
634143470,88250,7,7
52582049,50708,11,9
166645006,60495,10,10
167866137,64878,9,8
834745822,75647,8,6
836613310,67527,6,3
152921762,97956,11,11
58049013,76297,13,13
665946935,41447,5,6
54602026,37648,11,9
152566937,62034,13,12
57243457,69689,11,11
57653149,71823,15,15
57650693,75840,13,13
63520262,57883,11,10
52576312,44612,11,10
57069644,45031,14,14
215538937,82343,7,7
199677784,66630,10,7
19813480,71340,10,10
422176112,75141,10,8
448846796,68506,9,12
738312600,65475,9,9
58414142,119558,11,9
604181889,47126,10,10
500982811,60702,6,7
666017827,82379,6,6
