id,time,friends,followers
49060910,697,12,8
67679577,12881073,12,10
28803903,175201,13,10
49046989,496,12,9
27407169,9971,13,12
176523925,7940,11,13
43790552,33857,9,7
82739842,43473,11,9
136234652,1189,10,9
35221935,54,12,12
148074974,383,10,2
44943028,6849,10,8
231194197,30974,9,9
77159525,2485,13,13
75381226,14391,14,14
28676438,0,12,18
46487323,35926,13,12
127209541,293,12,16
96199885,42399,12,12
231664720,6107,11,10
24974144,256,12,11
48642193,6306,11,9
44833463,31130,9,8
48666577,34296,12,11
44245267,2444,9,10
119684603,44805,8,9
32957987,36645,13,14
57380050,1550,13,11
49050779,2583,13,12
44949502,8200,11,8
18257591,933,13,13
97136552,1163,13,12
72458239,7851,11,11
44917305,4434,9,5
68948163,176298,13,12
44336073,6165,9,9
44218744,529,10,9
44564220,33430,13,11
44986282,40583,10,10
44915089,33441,12,11
127386184,6764,11,10
61273749,485,13,9
50905987,421,10,10
44823124,2954,9,8
34644389,49714,13,13
54157750,13710,13,9
48629400,486,12,11
49045311,14220,13,11
110972738,74,11,10
48752834,220,10,9
44240776,629,12,9
25327241,33269,17,18
130475088,66992,8,11
57472717,808,13,12
31787666,384,12,11
75369076,1732,14,14
28705323,14141,13,13
60909096,6710149,13,12
50887748,805,15,15
90791834,176689,11,9
192453364,6280,10,9
25521310,737,12,11
103101315,2830,12,9
47290228,2369,13,13
82159040,688,14,14
25392447,2687,12,13
28037707,1917,13,11
49052888,8214,10,8
205159916,881,13,13
52663628,22112,12,11
6554116,14738,12,12
54152640,38720,8,6
61255054,42613,13,12
55040705,11055,13,12
