id,time,friends,followers
57478842,81349,13,10
209221434,80457,15,15
6688951,197731,13,13
39335481,4101175,12,12
155023869,175457,11,12
693910874,130737,7,4
152546064,6188036,11,10
149540956,820799,10,9
48818557,596396,12,11
361551403,96533,12,12
616054754,149455,8,6
562924441,103583,9,9
14851345,124175,13,13
50583474,958649,12,12
44632754,130797,11,10
185568995,92959,10,7
119872391,163209,11,8
143285705,134484,12,12
127263301,83089,13,11
44627713,82952,13,13
115751227,172607,15,15
606714299,91859,9,11
154373716,302749,12,9
6198514,83648,12,14
163298306,160319,9,6
318192954,135924,9,7
44794655,96096,7,7
49044686,129420,11,10
120107548,164421,10,9
56922047,3322992,12,12
118912595,85155,10,10
24572154,79388,13,13
68948273,115955,13,12
102906681,97291,11,8
154809369,88032,9,4
777422530,93159,6,10
130064308,123427,7,8
51711376,111335,9,7
67444815,117760,11,10
139389636,97813,7,7
44911730,260996,9,6
28299773,112804,8,7
75257905,81416,9,7
130034524,114080,9,9
50515486,764377,15,15
636975354,114462,9,10
48739801,109980,13,13
129896708,90452,13,12
44722572,80871,8,4
135713905,376211,9,11
764510154,182161,10,10
44548330,118575,11,11
127232458,0,10,20
29685447,134616,7,11
44713150,99673,8,6
10425780,85243,13,12
82263289,78766,11,11
603506538,132859,9,11
44656523,83589,13,14
45022483,1441588,16,16
349422124,118347,9,10
34539651,755253,18,18
830853890,1946504,5,9
65383574,230565,14,14
540258560,86469,6,6
90896868,90330,11,10
128412232,125210,11,12
741220517,143620,10,12
185021475,175310,9,8
300341107,81494,8,10
58420507,139499,10,7
48806857,117465,12,9
683793154,114606,5,8
38281175,118134,9,9
12754076,89604,15,15
645900053,93016,8,8
49521005,93782,13,13
640916336,83189,9,9
697343435,208422,7,7
48017864,91746,10,9
212382960,102594,11,10
68947508,142214,13,11
49052757,83203,13,12
67230393,108237,9,9
179519816,81990,9,8
231014717,94391,10,11
49061054,163014,12,9
477906626,109091,8,3
44351702,78742,11,9
167076434,6187928,14,14
105652717,372127,10,9
