id,time,friends,followers
173339321,10794,9,8
26051361,36137,12,9
836611969,103392,8,8
560784965,27097,10,9
153215127,412944,8,7
460669727,617844,8,9
371167717,299091,7,6
26565472,11565,11,8
505169819,92437,11,10
231741466,93646,7,7
166529538,31290,10,7
172789302,9125,7,7
162039385,632325,9,8
295133313,21696,6,5
136530159,92210,10,10
740770858,100700,5,5
635433573,15392,9,9
130168543,111571,8,11
178843757,24024,8,8
48060943,92475,10,11
540986063,34874,8,8
172757330,29650,9,8
99887416,375461,11,9
172676951,27008,11,8
361290624,861045,6,4
735919012,153834,10,10
579625809,106590,6,3
309544625,497416,10,10
552624977,231901,4,0
836612440,17039,8,9
836612541,237731,6,6
28448128,0,9,16
166818985,64837,8,6
701154981,22326,11,10
144766329,156546,10,10
582414203,82653,7,5
9159175,96766,10,10
18016131,514796,16,16
371356646,91689,11,11
836613105,13665,11,11
58002058,19842,11,9
218044224,24464,10,8
179689534,14152,11,9
210196771,91938,9,9
656834975,23969,9,9
132024250,56439,7,11
29839380,221892,13,12
472257800,91869,10,8
154486371,336712,10,7
1977391,15884,9,9
552138070,21298,8,7
469186031,11871,10,9
54215624,357507,13,8
137027251,22142,9,7
836610673,17553,6,8
18146118,25756,11,8
723781339,11524,6,5
171471803,15565,8,6
67732936,15646,11,8
836612908,15147,7,9
692279569,20429,8,11
10869364,26959,13,10
54235110,61235,13,10
812877185,170220,8,6
103099888,68926,12,10
524337936,30864,10,9
836614808,11153,7,6
128663987,18018,11,8
17557018,638714,11,10
477912448,87699,6,5
44888435,26330,9,8
23334704,13278,19,19
98631005,59418,13,11
784390991,52690,7,7
283983360,37433,8,5
166695580,63693,7,4
305008804,76105,8,6
14686262,11391,13,12
836613012,606750,9,9
836612587,1326921,6,7
127166583,91557,9,23
48603887,23169,10,5
459350758,97142,7,4
133666324,79543,9,8
201617234,9877,8,9
123546174,76642,10,6
471463622,99928,10,8
130167731,145430,6,11
605176193,166806,11,10
130168267,9812,9,9
166669373,187885,9,7
44954584,90128,9,7
365508274,135685,10,10
