id,time,friends,followers
9261283,3347127,8,12
678243378,3430636,12,12
132797285,3348722,10,9
322969848,3708314,10,9
59162757,3475953,13,13
836614574,3358194,8,10
61255300,3350450,8,9
54676441,3501500,10,10
48773553,3502787,10,9
83664781,3355818,10,12
497812799,3375770,11,10
836611985,3372898,7,10
298460550,3536905,11,12
33300684,3475259,12,10
74966060,3503652,10,8
741761657,9586736,11,10
239965967,3363861,13,12
33921052,3868005,11,11
36805644,3872018,12,10
39584771,3948321,12,11
763931771,3352389,5,10
35975418,3938537,12,12
317170822,3350704,10,9
55121826,4168514,13,9
131182144,3666880,13,11
622229542,3497395,11,11
836613954,12046400,1,1
67078939,3875689,11,10
555363074,3940975,9,6
22386798,3864674,13,13
243489599,3346536,13,13
196306881,3416837,14,15
465402749,8730624,8,6
133809980,3877799,12,10
142705218,3510192,9,9
834624097,3422484,12,10
23799299,3874077,14,14
604175890,7145828,4,3
52959540,3356469,12,13
131698259,3346655,11,14
302019664,3937211,9,9
20958018,3862928,13,12
165334675,3359206,7,8
836613942,3407324,8,8
47458769,3668207,13,10
48721334,3508929,10,6
836612690,3417108,3,7
836613208,3346571,8,10
497974574,3346874,11,13
65545652,3475022,12,12
15966330,3477715,12,12
472316237,3544327,11,11
531182708,3506444,9,8
56954955,3944894,9,6
61532036,0,10,21
68934628,3882376,12,11
148551724,4963083,13,9
643852226,3529226,12,12
36144706,3498090,13,11
82435542,3346864,13,12
834496042,3422232,11,10
84593748,3444432,13,13
48721987,6457447,11,6
835067582,3571138,11,10
158219808,3512957,12,11
179815839,3504153,10,9
472197896,3408010,9,6
212794798,3347102,12,11
84206397,3368779,11,10
45156515,3558609,10,9
694772500,3422378,12,11
322218919,3415290,12,12
92182661,3416293,11,14
131308502,5524563,8,6
200058874,11786541,13,13
301854186,3347066,9,9
12610181,3863855,10,8
176086550,3371305,12,12
54432603,3871341,13,13
299450571,3502967,11,10
52062887,3500220,11,11
649841363,3908696,9,8
58412172,3765360,11,10
26427332,3478806,11,11
55907493,3508138,10,6
683511146,3872368,8,5
61538550,3936986,11,12
104873072,3509837,11,10
17982204,3346209,11,10
200023491,3963777,8,7
56622370,3414133,10,10
166889022,3459738,8,6
