id,time,friends,followers
54627407,47045,9,5
57447203,2930,10,9
54438944,132,9,8
54436808,48316,12,11
7993908,547,13,12
55726213,194314,12,12
71710847,4165,12,12
120079275,4074,13,12
24925848,794,13,12
36210612,7201,12,11
54433386,13829,13,13
45382191,864,13,12
128424264,19297,10,7
169530792,2007,11,11
8720030,65983,12,12
131609506,1290,12,11
52546932,3294,11,10
54618566,2292,10,9
9761278,4081,11,11
56971492,11016,11,10
45459103,29081,10,10
56900974,12789,13,12
158232467,39878,9,9
60834135,268,13,11
38542128,30505,11,11
170782978,7698,10,12
54431212,4938,12,11
12227036,0,14,14
114785757,506,12,12
54674811,261,12,12
103959860,13590,0,9
84559128,19721,13,12
22255986,35583,16,16
52485851,10587,11,11
21388907,5235,13,12
71797049,2332,11,11
9018719,25447,12,9
52489194,4649,13,12
54438462,86093,13,13
38911009,1800,13,13
56612916,29783,9,11
49025474,1395,10,9
72149752,121705,11,11
54623236,426,11,10
54967918,31,13,16
26073183,5141,13,13
169537832,67789,11,10
