id,time,friends,followers
363560612,66080,10,8
78565293,69422,11,10
127195022,0,9,13
365561851,28693,9,8
1330968,14674,11,9
84993452,67709,10,11
34934388,36751,12,11
605068386,38514,6,8
605164006,29526,8,5
257862479,13028,9,9
363560706,177437,9,10
365565568,2337,8,10
78110338,81773,11,11
75383467,4889,13,9
135397259,25704,11,11
131466136,7917,9,13
60870132,3639,12,10
126333174,594878,9,8
19635794,167373,13,12
363560481,3116,9,10
128182262,82132,8,12
22010976,25049,13,10
152735755,533763,10,7
69160951,8362,12,12
199912150,975,9,7
