id,time,friends,followers
152938786,187399,10,9
96667299,6096698,11,10
152661643,242536,10,10
581097900,1124801,8,11
47833888,193220,12,10
57644343,8385947,14,14
64639319,187390,12,11
152954609,1403325,10,12
152933138,260126,12,11
152729789,1382589,14,15
152723219,41124,9,8
152839328,14795533,11,9
152785445,4850478,9,12
1802633,12926663,13,13
85826419,53562,13,12
58174965,9675392,12,11
152954859,9044564,12,13
152600760,4858219,0,9
152735524,80907,9,11
152954990,14864546,13,13
806233792,9673062,13,13
57648100,537023,15,15
152582123,4856603,8,7
152933476,7703608,13,13
238936258,504578,11,10
152927936,1122108,10,9
152839683,685812,12,12
21587683,503636,12,11
152674141,81527,11,11
152485908,12145324,10,12
58005118,25398,14,14
152851151,306323,11,11
722799446,11935071,11,11
57651867,188128,13,12
44759578,1125898,12,12
152655379,28397,9,8
34648832,12926662,14,14
210215998,12042867,13,13
152816678,949379,13,14
57641450,335534,11,9
45458690,4998018,13,13
152934361,12955623,11,11
65259215,1015640,16,16
44754953,44716,13,14
58441639,687086,8,9
634008054,10945302,8,5
311264776,12301690,8,7
44758399,12144307,15,14
490443164,4853317,10,12
152601088,50451,8,9
152731057,2066135,9,10
152734647,452914,13,12
61087661,4850454,13,13
152783869,26590,10,9
152914466,13447551,10,7
152627882,12145846,13,13
152928846,45974,10,9
152880355,10642922,10,9
152929168,37699,13,11
152694894,13655815,11,10
152670717,333866,13,12
833865666,3845723,5,7
152732168,10643932,9,8
57645121,12957722,15,15
152566694,1109247,11,12
44758807,84514,14,14
210187836,277161,11,10
490443155,50846,10,11
152850099,12988384,10,8
152582329,172868,9,8
152955809,7704545,12,11
152855078,82661,9,10
152906019,168037,10,9
58444984,58191,12,11
152595283,9454929,11,12
756728207,15759238,8,6
298831541,0,12,13
298837234,12117217,10,10
152734462,1128278,9,10
832622618,11935020,13,12
152797191,952169,13,13
27960204,26380,14,13
152956691,9448484,13,13
152479031,4855087,10,11
634006616,9455848,11,11
24132859,4863582,13,13
658830813,9069584,9,10
152734081,4863664,13,12
23515236,80188,13,13
