id,time,friends,followers
155848972,10306,10,10
155836329,23863,12,12
83557311,6976,11,9
351127233,9194,10,9
582341638,428680,9,9
58034855,18149,9,8
302409520,12999,0,12
64642831,46662,14,14
52231953,5076,11,11
85847759,51303,13,13
10702457,17717,13,13
34283420,5632,11,10
152243260,24157,11,11
152808007,6762,9,8
234030668,31698,9,8
14251174,3405,15,14
34426788,11594,15,15
7216745,95441,14,13
30755439,9391,13,13
582167961,5074,7,7
27492215,12805,13,12
58067011,13382,9,6
152834055,3637,9,6
836614903,21936,6,5
644063183,6450,7,3
58093346,24177,9,9
532436175,3448,9,8
537429381,11550,9,9
67521426,9479,14,14
58064996,7416,9,7
32840861,6122,14,14
541597809,14499,9,9
22653484,3332,13,13
152518931,4024,9,9
57478379,9169,12,11
155855041,5225,9,8
582308638,7750,9,9
152482468,8094,12,11
152595463,6285,9,7
25210085,33125,13,12
128334387,4431,12,12
155818898,13227,10,11
152712986,10613,13,12
129642473,49899,13,12
135596805,18282,11,9
101698315,10444,13,12
736191746,15225,8,6
53327981,48467,11,10
231579442,8221,10,11
764133056,22447,10,10
152929472,49929,11,11
122234309,23889,11,10
7832503,5445,13,11
239208917,5901,9,9
298834984,10770,11,11
102747759,14819,12,11
210269428,3600,12,12
4113572,12027,14,14
152730794,74538,12,12
57648704,3085,15,15
538982946,17604,7,9
220150087,3245,9,7
558447832,4206,7,6
16913628,58029,13,13
154888335,13078,11,11
254043206,12783,8,9
58100833,67905,11,12
350519994,12962,7,6
25389768,60568,12,10
45032439,3301,8,4
152893060,42964,13,13
58045715,3761,8,6
78225456,65748,12,11
18640493,6022,14,14
25826032,3427,10,9
103060453,10371,13,14
298839139,47698,12,12
24151557,9139,14,13
581380849,17705,6,6
19810293,14575,12,12
152658445,4117,13,13
627328592,8477,9,7
302444554,9592,11,11
91930054,0,12,17
298833941,3264,10,9
102356709,3421,11,8
62415057,3933,11,9
152575013,4579,13,12
13702776,9114,13,14
833454607,6404,6,10
97087806,19939,10,10
84556862,96243,12,10
