id,time,friends,followers
363152568,41888,8,8
78651766,52896,12,13
541872409,93647,7,6
35013680,76596,13,13
131262796,93039,10,10
179544347,76048,7,7
650334158,181269,7,4
836614483,31841,6,5
225836254,74254,6,5
103067838,7995,11,9
33789647,3840,11,10
55252072,41386,13,9
17469034,68890,13,13
111019105,42396,11,8
25834695,41723,13,14
128340285,1469,10,14
457680650,334,7,6
90851190,1263,9,7
32382817,122330,10,9
54305267,8174,9,7
127179482,0,9,20
129614793,80984,5,8
174820180,2808,8,4
265026692,43584,6,6
65427554,87199,10,11
103068630,253751,10,9
13358168,40726,13,11
163903212,3979,13,11
30914288,41632,12,11
38294288,263,13,15
195387372,40906,10,10
107280688,5146,12,12
815186402,42031,6,7
26674018,41355,10,6
135797837,26673,7,8
163813499,40812,12,10
112540724,14119,7,9
52345505,18167,10,8
44504041,654,10,10
180504270,33894,10,9
21823553,110345,10,10
61264410,4576,12,13
98491286,106299,10,9
228340998,4040,12,10
38818836,36963,12,12
676017373,2363,7,10
127982187,4804,10,13
2789789,27644,10,8
43812218,41195,10,8
82672699,9222,11,9
65473495,760,13,15
35959715,15828,12,10
