id,time,friends,followers
48714651,12481,8,8
61556655,18040,11,12
60308729,17751,12,10
7004413,15835,9,10
156541910,31690,7,4
127167745,0,7,24
42439581,20002,9,8
36858755,18556,13,11
299503017,28120,8,4
835151869,24689,7,7
61841264,320797,13,12
42128702,24675,12,12
635231851,26911,9,8
81562126,12982,13,13
543542868,21377,7,6
14980936,18690,13,12
57552676,12813,12,11
14872278,37313,10,11
113203562,25314,8,7
580879308,124655,11,10
214159220,84712,7,3
27040843,32773,12,12
152520270,60621,10,9
442818464,27945,8,6
663412230,23674,7,4
50206773,17868,9,9
131228489,13518,8,12
132096160,12925,6,8
68952096,20334,10,11
48733660,49889,12,10
129473595,39994,7,10
2326254,20262,14,14
760387322,44756,7,8
69096962,18370,9,10
50851668,20583,10,9
19365291,52761,11,9
52501801,24846,12,12
56924705,33175,11,10
13978545,79179,10,8
177105695,59003,9,7
521866079,14069,11,9
583839324,106972,7,6
12522974,16484,14,15
2384447,54448,12,12
65472313,48765,14,14
836613749,438886,3,0
20033790,17509,9,10
57554903,30760,13,9
31133148,78067,11,11
19121915,84916,13,12
12553567,27149,13,13
10687696,59203,13,12
60996508,30278,10,7
260194263,15211,7,6
127386206,64153,13,12
205891000,14899,8,10
16052685,18130,12,12
56970987,17516,13,13
54432470,62010,12,11
82164657,19787,12,12
678636199,67799,7,7
58418902,21951,11,10
54398808,23101,9,9
812483128,25206,9,8
67421421,12500,12,12
32612977,1556563,10,9
57371704,17819,13,12
54320841,26732,11,11
85035757,253316,14,15
130296625,19039,9,11
50839981,54188,9,11
28640451,16704,12,9
129400326,19456,9,9
45821828,16282,11,9
57229279,17715,10,11
79444629,48860,12,11
152688070,139930,6,7
9399833,17387,15,17
67022221,31308,13,10
473708913,36383,9,5
38439574,23874,13,12
14062308,92795,11,10
199998961,75536,9,5
169548497,11933,7,7
260019179,19358,7,4
56573850,66880,9,8
580924240,44083,6,5
65277632,62787,11,11
789110252,94417,9,11
