id,time,friends,followers
48806963,70462507,12,10
60934522,23325853,12,10
24742588,23330463,13,13
373376942,3403956,8,9
54155115,109904016,11,11
163253694,3409337,11,11
163054045,7129065,11,8
127418890,109887257,10,14
95235894,23326938,12,12
131182134,6162443,12,11
129930288,1599601,10,11
127990393,3401670,10,13
68988670,557456,12,12
43793738,110357117,9,12
108402468,6153945,10,9
49049132,2687085,12,11
6905674,766308,11,10
28868576,23330608,12,11
34568131,558476,13,13
22763683,5055799,12,11
82264344,23328053,12,11
689929022,3403505,8,7
32815107,548454,13,13
22544205,604586,13,12
73505373,13999447,10,9
83692337,3402368,0,10
80473582,964522,10,9
67841841,605196,12,11
8897145,27773843,0,11
69075639,114526341,13,12
529722536,3401572,10,10
133498291,3401750,10,11
60080825,7094904,11,11
73466799,105580181,12,11
129762008,966874,13,11
100023120,3401967,10,8
61721125,0,13,17
82404610,23375268,13,10
171084215,6161742,10,10
104876040,85937251,13,13
130474409,3341911,12,11
81451162,105608506,14,13
20355264,537414,12,12
137825884,3409448,11,11
130165343,1603363,11,11
28951629,109899652,13,12
65314332,105610534,11,12
25162381,6155557,10,9
89063586,2671825,12,12
79272727,3147949,13,13
128033479,1599618,12,12
138993755,23368959,12,12
132798118,3341699,11,9
20436371,3409798,13,13
131248331,575044,10,9
44909082,112082388,12,12
81548349,105503992,13,12
128683786,105585694,11,13
72461919,3148538,13,13
31638854,537896,13,13
13130038,6165012,12,12
115285153,682248,13,11
44271708,546526,10,9
25665251,24198427,12,12
304349080,961195,11,11
127514340,549079,13,12
361324838,3403289,7,8
39625976,3409119,11,12
5254686,3409378,13,12
89095313,70460900,12,12
529719827,3401817,8,9
4717080,12281264,13,13
131138579,27776155,10,11
44203664,27792682,12,13
44946001,109890462,10,9
67242070,23326285,13,12
205150504,2672221,10,11
25392447,106055093,12,13
15685678,7800975,12,12
47999343,23330034,11,11
5499932,6163039,12,12
