id,time,friends,followers
37491216,27200,9,7
833313781,27530,7,7
652768202,153631,11,11
836610344,47324,5,4
834357056,28079,4,0
749713529,100006,8,8
836610415,305334,6,6
524525188,26153,8,6
836610275,64981,4,0
301252161,61598,8,8
779734423,50773,5,2
701041604,195322,7,4
661168449,56086,10,10
835818407,49800,5,0
674377343,32872,8,9
86512312,29855,10,11
165384183,78764,6,8
834245198,27252,4,6
836610289,109449,7,7
299748842,52937,9,7
52059954,34500,13,12
49081740,26431,12,11
300113533,43548,10,9
161581899,28372,8,7
595216562,45860,7,6
57325791,64506,11,10
562177748,83507,6,5
359540114,30288,11,11
578783341,29120,10,10
578733008,58703,9,8
203477635,40830,12,10
159902717,28812,13,14
447942279,36108,8,5
477809386,94215,10,9
200013343,26995,8,8
570084774,166966,10,9
3909050,67275,12,13
528939040,26694,8,4
578732664,28895,9,8
181980969,27307,9,6
450391633,82149,6,4
388712983,25320,9,8
144538856,25419,14,14
833414023,25274,10,10
662438941,25354,8,5
527977417,43628,8,6
371735853,57117,9,9
836610461,50278,5,7
578737190,30491,10,8
32816905,25812,12,13
126341874,34303,10,10
815654420,53157,9,9
834477403,77121,11,11
836610399,94812,6,5
189571702,116156,10,10
199811086,70356,8,7
17173494,0,8,8
809403577,27506,8,7
303664849,70172,9,10
174902813,25640,10,8
836060213,64437,5,7
833816289,30888,8,10
54258940,56388,7,5
833414221,29793,6,6
836610448,277870,7,6
365816996,44681,9,10
517457891,64573,8,6
99390962,52825,10,11
578733168,66595,10,8
638291989,56389,11,8
308666352,223638,10,8
741702439,27042,10,10
833570404,64150,7,6
559094103,72260,9,8
772159852,26223,7,5
833968426,38331,7,7
144529142,46262,13,14
54477472,53799,13,13
833611486,25259,8,10
736425791,29131,7,7
29819585,2133369,12,10
836610370,28820,2,3
32431106,31302,14,14
456488391,43354,9,8
541508237,66830,7,6
501293416,65231,10,7
15579069,51200,10,8
85653049,26723,10,9
27929513,36833,9,9
164519275,31451,9,8
214407282,65388,9,10
741359700,62581,11,11
578733319,34776,8,8
722783849,33666,7,6
155561129,25317,10,10
667526919,27792,7,5
835822943,29754,8,8
309493615,55977,10,9
