id,time,friends,followers
689481394,1235,6,14
107672922,19616,12,11
216091517,1391,11,11
299171645,46597,10,9
4863851,4247,13,11
15691678,42415,13,15
14378882,751822,17,17
232860424,1680,9,5
241222959,38478,9,11
274384117,11476,7,6
734105399,94482,8,8
199673984,791,10,7
26065350,41609,13,11
114408116,1083524,11,11
295081679,20765,8,8
239852928,5981,9,7
142583768,343824,11,10
279537499,1339,7,7
234230870,1851,9,3
123960701,44243,10,8
228145407,4084,10,8
107665881,1725,11,6
143047438,3406,9,7
161126943,5052,8,6
65340158,11479,13,13
242082351,10360,7,6
38021066,38672,12,12
107674331,1042,10,8
786082318,25475,6,7
3588604,1970,11,10
819210728,1405,7,7
167741597,3885,10,6
295467695,3846,7,6
50606987,38489,9,8
16515230,31886,10,10
259223690,1634,9,7
274588226,204772,8,6
228541192,954,6,3
768313437,1519983,13,13
49231291,5429,12,9
269473873,73494,10,7
836614278,526064,4,8
291569161,7294,8,7
140239210,137164,9,11
107668371,1896,12,12
246819900,38565,10,7
295578189,1011,8,4
206547544,6328,9,10
31374866,0,7,18
229030937,85095,11,10
580964104,42746,10,7
272546053,1099,7,10
238436969,40912,9,7
206107903,510939,11,8
114476770,866222,10,10
238850153,22243,11,9
152515298,82541,9,7
35411585,6417,11,11
431280404,594294,10,8
233674484,4767,8,7
297082782,38551,8,6
9919303,1829,9,11
297803506,39227,10,9
833659810,731,9,11
94369147,751863,13,13
230203274,223006,8,6
104639452,38443,12,15
107668823,5739,10,9
140117098,7066,8,10
3532318,652224,11,9
29338630,82355,12,9
155042891,2295,10,10
56959882,28738,11,6
158012336,6623,8,8
51784220,844509,12,11
836614836,28816,5,6
170815389,663,11,11
310031358,2342,8,6
642481100,19462,9,8
231254683,40015,9,8
286391505,3731,8,7
232817558,9020,6,7
289733465,28936,9,5
836052146,28860,8,5
296163045,25352,7,7
267240673,38521,10,8
228894298,38781,9,5
19006502,3608,13,11
