id,time,friends,followers
828168842,25508,10,9
159841810,47564,12,11
164393211,94329,13,13
54312599,29413,9,10
30313244,35486,10,10
184202615,31638,11,13
356209197,24434,10,9
747360673,38082,9,9
5620233,60316,13,12
128103767,24718,10,11
23388395,33845,10,7
216071398,37590,11,12
78746824,32741,11,11
73303790,23763,12,11
83668478,22749,13,13
448672992,54536,12,11
212612725,25102,11,10
217367785,60689,11,11
99009571,23544,12,11
44832158,37181,13,12
79610256,25076,10,10
269157945,44400,13,13
64687631,39104,11,12
392043837,54339,10,10
299771632,24573,10,8
301548512,30622,12,13
138280680,39069,7,10
638619609,42663,9,9
12876910,31406,10,11
384131355,42646,10,11
289190887,25051,12,12
16374415,36309,13,11
111198493,54939,12,11
289179956,32730,11,12
156122802,32263,9,8
109961929,32560,10,10
155625058,25813,10,10
163103380,35918,9,9
760355538,40847,9,9
636070717,23289,11,11
124271498,23573,10,11
155586786,37104,10,10
58273169,33348,9,9
298802073,23062,9,5
578768658,23428,11,10
225428578,47199,12,13
57761065,48832,12,12
58097183,49028,10,11
91264955,59476,12,11
699821949,23926,8,9
201343928,26170,12,13
155795113,32580,10,10
135748148,23077,12,13
578988012,32837,10,9
578996835,26993,9,9
113567160,25392,11,11
134099899,26953,9,10
370946472,32110,9,8
4958574,28299,14,14
390974541,50717,10,11
13479283,38584,10,11
105097975,29882,14,14
54302673,87489,11,11
138090831,0,13,16
399696326,27387,11,10
144538618,50608,13,13
155562406,51489,10,11
375202078,22985,10,10
69826739,31595,13,11
50654200,27611,12,12
384433523,25425,9,10
135691004,756368,13,13
341858178,49182,9,7
33016460,22891,12,12
833598856,25942,9,10
836611196,32251,7,9
105118631,30034,10,13
97210403,27866,10,11
82554433,32327,10,10
211412412,25037,11,11
644858797,37525,7,7
289191802,43514,12,12
215932937,24966,12,12
833390686,28673,10,10
79431144,24823,11,11
155676364,44896,10,10
322922668,28716,9,10
298802944,33771,11,11
71458749,68630,10,12
12043467,30743,11,12
57479097,29906,11,10
130793702,54683,8,9
20475444,48873,13,12
93750744,66444,13,13
133501518,43486,10,9
57471528,45536,12,10
130291950,43224,9,11
238567299,24187,11,11
9842417,29460,9,9
668041554,44936,13,13
