id,time,friends,followers
637063179,77819,10,9
56011260,81176,9,8
52528815,55034,12,11
50899428,55800,13,12
58038312,99900,11,11
55196985,64272,12,10
144793771,102347,11,8
25469054,64323,13,12
580964804,83895,8,4
127232567,97758,9,12
2487947,29408,11,13
132640340,72808,9,12
84209301,119524,8,10
3370796,90928,16,17
38423556,76332,12,10
55240598,7516,13,13
45021500,124379,12,10
109108395,68387,13,12
56947938,117119,11,9
11534702,98714,12,7
681120549,18003,9,7
127745249,91105,11,12
14258384,0,12,13
674295546,333093,8,5
33183047,64310,13,12
604629927,57332,10,9
153659207,69928,9,7
35137108,10807,13,12
129299869,55067,12,15
127664340,73228,10,11
75322116,90804,10,8
647003985,63587,10,9
23370035,15026,13,11
132640355,85150,11,11
