id,time,friends,followers
72127331,95540,8,7
143018060,80163,8,6
39846440,77689,11,9
49830767,104549,10,8
8188984,76670,10,9
793310123,77704,8,7
684690441,76722,7,5
17706583,78445,13,13
9262329,0,14,20
446106808,87978,7,7
642682644,75072,7,4
48755247,102937,10,6
102285965,77212,9,8
258026534,191951,10,9
56554736,105412,8,6
722116184,92369,7,8
56242609,85898,10,4
744133921,92399,7,6
171787278,103005,8,6
528163357,370886,8,7
56549624,191549,4,6
208504000,108683,7,5
328289153,77394,10,10
136227244,190313,7,10
384982404,73756,8,5
21359525,81212,11,11
54437168,167968,7,4
555176637,93577,10,7
253892675,76351,13,12
128018800,75834,11,12
643837100,78725,8,7
504300559,312498,8,7
396142144,267906,8,7
56910028,78418,10,6
39832282,81906,11,11
213726465,140614,7,5
200212455,154220,9,8
748362570,74183,10,9
512558916,74611,7,8
727489347,81441,9,9
20441494,110526,11,10
836614016,87295,6,6
132088397,83560,9,6
695660472,79345,4,4
287703142,103093,8,9
836613972,95601,5,0
8800100,89130,9,14
56402319,76419,9,8
605643193,192679,7,5
28505138,79965,9,7
58134594,76727,11,9
45457603,96596,8,9
45335687,4231040,9,7
9532867,75547,14,14
479699243,92285,8,9
730657719,6975912,10,10
674367188,244719,8,6
755070699,78363,7,8
292191090,75985,9,8
302455865,79322,7,5
49840945,150214,9,7
33621473,74014,11,9
103330325,80252,12,12
21652504,86530,11,12
67842186,91813,10,9
333221638,87193,7,6
836612807,86477,6,3
299269045,74378,9,5
51903841,84018,10,9
46922460,86896,9,8
132520952,240607,12,11
37306519,79695,10,8
158073606,81660,8,12
2412036,97735,8,8
199859492,81990,8,6
82649503,73940,13,12
14663090,75254,7,6
54436908,80102,8,12
797956144,100787,7,7
95881985,78176,9,8
52061064,81959,9,7
385359835,215221,8,6
453638536,74659,9,6
61240361,90079,9,7
170812833,101967,9,8
453674021,77732,8,4
328302290,111758,6,7
24676953,112793,10,9
695840425,113457,6,7
45350818,94188,8,7
298850353,82219,10,9
660489876,79841,8,9
601858318,79962,10,9
