id,time,friends,followers
199770377,2428328,10,8
252217858,3975540,13,13
81427293,1617055,9,7
103232715,3976125,13,13
219568240,2619972,9,7
75381433,1437052,12,9
836610534,2480398,5,3
57282184,3401831,11,8
44624806,3219189,13,13
231180719,3219515,10,10
48636419,2408665,12,12
44665423,1485955,9,6
38335016,9252336,13,13
52397276,1350211,11,11
61807657,2391497,13,11
72764648,2444476,14,14
97833916,3219769,13,12
738631583,3168048,9,10
52452578,2912682,11,10
14812294,1577943,12,11
44589045,1311463,13,12
829139491,8231148,11,11
115035369,2296783,12,11
132206140,4531550,9,9
215659119,3029757,9,7
836611280,1625640,7,5
833392730,9933262,12,10
47576164,6030409,10,9
35691899,3305009,13,12
815625672,3739048,5,1
44709546,4671226,9,6
22390543,3983147,9,12
214092098,2336558,10,7
48751854,2785603,11,9
535627713,2641553,8,8
49051782,3219629,11,11
130148202,6201244,10,12
49050592,4941986,12,12
50878762,1720112,13,12
113039494,3219545,15,15
130535036,2508190,13,12
207355812,3312671,0,7
44987633,1720355,12,11
72353749,1353332,11,12
50889263,3219980,11,10
208445752,3527705,9,6
48697820,2560188,13,11
58024011,3031931,13,9
44965202,2127873,11,10
836611049,9414423,6,5
73587684,3283622,11,11
44645792,3243835,11,10
164379830,2162830,9,8
321623212,5365076,11,10
836610576,6237983,7,5
27039836,3222311,15,15
142482822,1537221,10,7
836610759,7147440,8,6
2531413,3220886,12,11
30346565,2771432,13,12
203384888,3605948,8,5
15596389,3255187,13,12
308361782,3229597,7,7
44744555,2494968,11,9
743983944,10873464,11,9
44657333,3221139,10,9
2567062,3219076,16,16
44931265,2259670,12,10
43700807,2942984,11,9
31787395,2405620,12,10
836610539,9595796,9,5
439459639,4026959,7,6
44905120,3219127,10,8
743993847,1622466,7,4
301065948,8446881,8,5
305428771,3219166,11,11
120458970,2044402,9,9
135768888,1313726,11,13
48553340,4941976,12,12
305442272,2508074,13,13
44165661,0,10,12
680330527,1627675,8,9
231624956,5384075,10,10
95448702,1593795,9,7
836613792,11260057,10,6
645991690,4440574,12,8
44436485,9178091,14,14
55068398,3976246,12,12
44435457,2861257,10,7
49061419,2405718,10,8
48752312,4942051,13,13
50867078,7451100,13,13
743989961,4073840,13,12
77440629,4941919,15,15
9654648,3260013,13,14
745928283,2962028,10,10
48737155,8702819,11,9
