id,time,friends,followers
152914085,443,12,12
97191031,4501,12,10
152821543,97179,13,12
152674464,63244,13,13
152631152,25056,12,11
582380870,1206,11,11
101699339,1663,13,11
130433477,12697,12,13
18123480,415,13,12
601733059,20833,11,11
57648574,6933,14,14
152729475,2248249,13,12
14472804,509,13,13
44759578,298,12,12
6571657,79284,17,18
581521803,26865,7,6
152575729,88,10,9
152732542,65216,11,12
101699706,17924,13,14
152816580,14204,8,9
210223318,64947,13,13
152932400,17787,13,13
103145569,4359,13,13
152808662,763,11,11
49183685,1875,10,12
152906617,14055,10,11
58390905,395,13,12
581252182,79976,11,11
565278818,15840,13,10
74627839,64833,16,16
152619544,65169,11,11
35160998,978,11,12
58379179,12804,12,12
152655496,13170,11,10
152884665,2171,10,11
57645542,0,15,16
