id,time,friends,followers
133604016,2317,10,11
127259615,1163,1,13
85021818,35105,9,8
223297810,61849,9,8
801350378,129178,6,7
96126559,1614,8,5
154864604,24882,10,11
15163507,2280,13,12
25914071,14078,10,8
4849299,19839,11,12
583197109,135088,12,12
738088955,6478,6,2
604152606,135361,9,10
694717871,514,8,5
12999029,790,14,14
602510972,23925,8,9
69245997,153991,9,10
836612112,5338,5,6
18137712,106749,13,11
54215926,34051,12,8
23610132,96552,13,12
477216215,49139,9,8
174437950,49195,10,8
246538681,1140,10,8
127166885,173520,13,15
78905227,1909,10,11
57172675,23636,9,8
48540961,77260,11,10
142481558,15548,9,6
534306835,112323,7,6
17982907,52649,11,10
32029874,19264,14,14
836611902,24624,7,7
342994141,1883,9,6
24185935,207306,12,10
49416954,159,11,10
604228392,136333,9,9
224217777,25767,8,7
34755595,71848,11,12
72468828,55948,11,9
108438257,103306,9,8
299383790,156164,8,7
25962093,18812,12,12
71791920,3917,11,13
836612137,41003,8,4
531953558,780,6,4
44802380,20117,6,5
109276359,9149,12,11
91762197,57269,11,11
57759922,40079,10,6
116342475,59906,13,11
665912313,46674,10,7
28232407,8578,12,15
44740169,79457,9,5
166877855,5860,9,6
25525059,11659,12,11
49343706,27708,13,11
836612160,8654,2,4
13197525,3526,12,12
57068519,32418,9,10
65483087,3419,12,12
77167518,16128,11,11
22936999,9647,9,9
54972971,122139,9,9
40467617,0,13,18
19114185,4017,13,13
836612673,27304,6,5
801305012,54815,7,8
9231675,40071,15,15
104795966,6039,10,12
12379158,26458,13,13
134258917,18113,8,12
128079069,978,8,12
71791213,9989,12,8
23534713,82717,14,14
65493147,3120,12,11
