id,time,friends,followers
172408648,80330,6,2
756939225,75890,6,5
358174859,63389,7,9
836612237,170408,5,0
54686833,258448,13,12
756697462,62154,6,2
836150467,78542,4,3
163434695,245192,8,5
700909741,81905,4,0
565280158,145967,6,2
565296394,262781,8,0
814782291,87341,6,1
836612303,81027,1,3
836612848,69431,5,2
144762367,131387,10,6
570584930,268366,10,6
163886858,91270,9,8
536014458,53715,7,4
836614738,111641,4,0
172468174,142208,11,10
749597287,62163,7,4
300360454,314911,8,5
756802961,67549,6,3
836613850,55026,2,1
605046390,56114,8,4
836613604,137266,5,1
814779424,108771,5,3
701029757,56317,7,3
815026301,134692,6,2
139853086,56851,11,10
215150494,102795,13,13
836614600,78307,5,6
60282381,59620,9,8
700910176,77182,6,3
836613509,305895,6,6
199891109,83433,8,6
814782735,1781144,7,4
22222781,339645,12,12
51577163,101172,14,15
51650957,74195,9,5
58356182,211806,11,9
675910153,128642,7,4
448110288,98725,6,3
321217218,63248,4,0
836612411,63669,1,1
700864556,1186573,7,6
559603464,87322,7,4
497925050,61800,8,4
129617614,0,10,19
836612187,73623,3,0
836614719,124843,4,3
15735099,68964,8,6
74966441,84149,12,12
57830172,67698,12,11
756862117,52869,5,3
346631213,259987,6,1
208626648,1895012,9,7
833337420,263549,7,5
522748964,63181,7,2
200053454,315134,5,3
814792307,88674,5,1
346435041,209282,7,0
607449922,1023456,10,9
44790715,658680,11,11
464700714,153691,7,4
205491722,123754,8,4
700894497,162891,7,2
102066857,91344,13,12
167198683,79772,6,2
836612466,56363,4,0
370795487,187051,8,7
836614769,1043465,4,3
44159323,74339,8,5
832607032,197631,4,4
836612962,178729,3,0
67338231,516069,11,10
570573794,92584,6,1
199895263,55376,7,4
545583277,65623,4,2
700919969,62500,7,4
199993346,56829,8,8
836612118,78300,8,4
814780617,86002,4,0
227940234,140111,5,2
200041611,178761,9,4
509391041,54588,7,5
836612536,158010,5,0
647901223,53380,7,2
814910644,69993,6,3
565279993,63934,6,0
55036882,214359,7,2
814789447,76884,6,3
