id,time,friends,followers
38514851,3128309,11,9
65618106,1811033,11,11
127169769,1092009,9,19
605004410,2283256,11,10
59260553,1099056,10,10
219306887,1229486,8,8
740924353,1990032,8,6
49668543,1117393,8,7
12481079,1154485,13,12
49512154,2262920,10,8
445995560,1092280,9,8
66045116,1884870,10,6
55236525,1134065,10,5
763436055,1114626,9,8
251005329,1235538,8,5
44420096,1154960,11,9
3582773,1097688,15,14
133972555,1741705,10,9
33231161,1329166,15,15
500948506,2724161,7,4
215748319,3072213,8,7
129747354,1486468,9,8
33194318,1746337,8,7
62382796,3825770,7,8
734989519,1410918,5,2
131177742,1099197,10,9
10504396,1473086,11,8
43789001,1155049,12,11
97723475,1094177,10,9
667486384,1176625,10,7
64931845,3255809,12,10
191874713,2468075,9,7
267750669,1102489,8,11
33066018,3939553,11,10
168085266,1245341,10,6
604087100,1087442,9,10
57655180,1087796,13,10
44801757,1339044,10,7
39631077,1104789,11,10
39644606,6357850,12,12
185719901,3043747,11,8
28126314,1109019,13,13
43762518,3419742,12,12
225296840,3749453,6,5
101918394,1720619,13,10
6285627,1114188,11,5
163886741,1204090,10,8
322755289,2340793,7,4
23043989,1813082,12,11
85995374,1125398,11,12
16989402,1136004,13,13
32623605,1364141,10,10
54898703,2738273,12,10
38737569,1082682,8,10
131143271,1086298,12,12
763265661,3418029,11,10
82386642,1099952,11,12
19239788,1177090,11,10
31861104,2784907,13,8
61164250,1148981,13,11
96733695,1083150,12,12
30249706,0,11,18
10919672,1237602,9,9
26550720,1271989,16,16
37937857,1108993,13,14
166846597,1149271,7,6
20788348,1131067,12,11
60895729,3605485,10,10
17240288,1119528,9,8
445583481,1722180,9,6
52142706,1088124,10,10
135069022,1086868,9,10
6893957,1345251,9,9
833357281,1096219,8,12
8019866,1157813,12,12
23534329,2001141,12,9
57067839,2092983,12,10
836614814,1148790,6,5
160268444,1092098,11,9
4003902,1089378,10,9
50651466,1154871,17,17
48729000,1082557,10,7
57533818,1082879,12,11
127684802,1130131,11,10
223840677,1247431,9,7
58372574,3119482,10,6
67658553,1160062,9,14
79113720,2860839,13,12
60309553,1132271,8,10
7075812,1084933,12,9
13219476,1869480,9,9
19177744,2184505,12,11
