id,time,friends,followers
747163144,369864,9,9
500935330,285801,5,2
214228759,664088,9,6
210195786,386153,12,12
836614247,402756,7,4
152601474,337736,10,6
152816789,386046,11,11
836613272,1818285,8,10
299863561,279531,8,5
18998643,315348,12,10
540879246,654369,9,9
91671305,385718,14,14
179682146,531932,10,8
29091757,1205454,12,12
836613254,720413,3,1
166953626,390104,6,3
428824563,304089,6,4
57161059,1942275,13,7
102326066,385888,13,13
18783809,314176,11,12
836613014,311879,6,0
97360847,269410,12,12
665980639,376323,5,4
630767724,322631,7,3
55036575,277246,6,4
150038468,438803,11,10
581004986,271819,9,7
80809330,1442592,9,6
368670453,626401,8,7
836612423,284090,6,3
166540120,290316,11,8
581044990,933565,6,4
836614619,357129,7,5
836613696,672011,8,8
60897050,290406,10,8
833384610,4107893,9,6
30076723,1319112,11,10
533763569,1357634,5,0
496994210,1445184,9,5
836611913,10091583,6,3
836614522,364092,4,2
177104262,514982,10,5
57588343,385512,15,15
582125615,574944,8,8
57167213,1937047,13,9
654479531,1112727,9,8
836613316,440187,4,0
58358256,413571,12,12
836612372,10577117,7,3
152850400,266819,15,15
32711959,285390,13,13
371763812,337275,8,7
26672081,418509,8,5
29371402,1347726,12,11
48718905,519740,12,8
44882604,459224,9,5
110039769,334202,8,7
42121794,352299,11,10
58479665,842262,12,9
27412491,279173,13,12
348402800,1611105,7,3
228484039,685891,10,11
27426376,513579,13,13
581244810,293292,8,6
74293196,590269,11,10
537862073,727864,9,7
33956450,455552,13,9
602549095,370607,9,9
836613382,286852,6,5
481300272,445468,8,5
238867184,2124299,6,1
536312621,366576,9,8
836613779,535694,5,3
84451041,278891,8,5
665998955,369115,3,2
426747002,347053,5,3
718589627,594195,7,6
369763469,275371,7,6
152840292,578478,13,13
427655674,402425,5,1
602576773,325054,7,9
12701383,332403,12,11
130626534,371294,9,11
45542672,312340,13,12
407969336,358103,9,5
665971054,402910,7,5
57070111,341703,13,11
836613737,307201,4,4
57644412,1132276,13,12
446125273,645210,8,7
58476784,0,6,22
