id,time,friends,followers
38328598,102466,12,11
44949932,659478,10,9
44162676,88941,11,9
49055484,153214,13,12
30862761,163758,13,12
363817870,88771,8,8
44146362,101935,13,13
49054768,815404,10,10
156576904,173860,12,11
85505919,102528,11,10
75276755,158416,12,12
137127085,401268,0,12
72109047,100263,13,12
50858784,165282,14,14
49402891,88909,14,14
44670280,239383,13,11
127215535,98997,14,16
44295339,164385,11,10
649544027,347350,7,4
44782474,89141,9,10
48596504,150545,12,11
57018062,106258,13,10
44881180,102460,11,11
156626878,629586,5,3
69025263,506462,13,11
82528078,364503,12,11
127187023,88506,6,17
48573099,103374,9,10
48673638,88527,13,12
28293193,401998,16,16
129997801,204407,9,10
19964356,669138,13,14
48485832,2134262,10,8
192491133,88928,12,12
104279905,206164,13,12
44015990,1629388,11,9
164578215,153198,13,13
44895334,176081,9,7
44534137,186501,12,11
20478010,173009,13,11
5204643,158200,12,12
43882825,97837,11,9
44847502,108699,10,8
231762471,177224,8,7
836613295,401301,6,2
140240031,128883,7,10
149548973,174452,9,8
34717635,101757,16,16
604789613,203970,7,5
132434033,402252,14,14
75237030,197093,13,12
177232679,102055,11,11
6069898,169041,13,13
44022200,124964,10,10
38208785,421693,13,12
15136647,176025,12,11
50690229,102013,12,12
23528906,197963,12,11
68950181,99381,12,12
131673107,100578,12,12
73569078,88566,12,11
6046620,115142,14,14
17198727,365311,12,11
43802718,90210,10,7
932022,92548,12,10
50862622,227190,13,12
132020241,181192,4,5
519993686,198842,10,8
564940347,132812,8,6
47846621,160763,9,8
47361010,943627,10,4
48647200,155096,12,11
28123805,171004,14,14
23041879,142214,11,10
45371786,152867,15,15
127668099,0,10,17
804788045,102031,7,5
187846075,94855,7,10
61721042,89790,12,12
56891259,147073,10,10
60483280,99953,15,15
54421289,208217,13,12
76741931,146813,13,11
608372630,154261,7,6
49495646,88714,12,8
75381893,505326,11,11
44987047,88728,10,10
