id,time,friends,followers
12953083,115504,9,8
2122515,60155,10,9
127694346,83950,10,10
200004190,73956,8,10
49286358,75442,11,8
127727203,61783,9,11
119943863,76762,10,12
738395835,112733,8,7
52389979,60813,12,9
673079832,100432,7,11
302884469,161820,9,9
199830470,65514,8,5
762760950,158461,7,5
434102942,62961,6,3
67347256,59828,10,8
689159268,91977,9,7
199689984,66795,9,8
60073894,0,9,14
601637722,60388,9,10
152479952,67210,8,7
58016674,87373,10,9
425221487,69980,9,7
92328679,60884,12,12
301348889,59692,9,9
7016838,130144,10,10
22252412,164328,13,11
768020505,60501,7,4
37011740,77064,13,10
57490870,83083,8,7
302895592,116912,8,10
15183560,112766,17,17
12307653,125609,14,14
6852339,62151,16,16
13777963,60820,11,16
91764887,120118,7,7
20755654,62260,13,11
35117978,59596,12,13
833328835,74540,6,4
152575729,73975,10,9
305911658,79270,9,8
17780197,59857,10,8
212522864,79239,8,6
15993680,85901,12,10
58423750,93258,10,8
65566300,140617,10,10
642105754,62750,8,5
189731915,119101,10,6
152732143,61128,10,7
49054422,61674,13,13
83126251,63338,12,10
44790715,91748,11,11
836614846,565397,3,0
218104247,63725,8,10
687025568,112990,10,10
59315238,60397,13,11
36308602,60062,13,10
44896975,60044,9,8
200058504,63795,11,13
22630866,70819,10,9
166610274,112623,11,8
695829541,59506,8,7
57381141,112789,11,8
52548617,83316,11,8
134121829,98773,9,10
68951087,59493,10,7
49162513,73817,9,5
59312584,164530,11,11
82398753,77338,11,9
58087459,78501,8,8
687021556,61918,7,8
127385895,61231,8,10
35896552,112713,10,12
217175326,60853,5,8
199952958,68327,10,9
200005584,90481,9,8
5471354,61722,12,14
79762008,75837,10,11
82738096,73921,10,10
57311394,62364,11,10
49342730,113312,12,10
127689734,60040,10,12
199853638,73296,6,4
79140339,65642,9,13
54634346,60504,9,6
57847516,112587,6,16
9106518,107112,13,13
225307032,112760,7,5
299414601,478662,7,5
101025210,65596,10,10
127689777,59741,11,14
