id,time,friends,followers
44964688,62874,9,9
58492816,2673,13,11
16786659,555,15,20
489693194,218129,12,7
38682376,107,9,10
6568449,362,10,9
6731484,74602,13,13
8713768,93860,12,12
152604106,89449,6,11
67315458,4876,11,10
436167479,4794,10,9
57068893,49286,9,8
30169529,17363,11,9
57067799,48781,11,11
4556922,109337,11,9
52075495,8313,11,10
58042076,9437,12,11
200029522,5501,12,11
72523583,74068,11,12
44958525,5081,10,5
39403080,12149,13,12
745905098,1816,7,8
38251410,49512,12,12
26986454,495,9,13
38769668,50159,11,11
61172891,5503,8,8
31270508,32898,13,13
306154993,47251,8,6
27966973,540,12,10
50644105,2726,12,9
4999335,3299,12,11
524721647,114,5,1
423206053,48913,10,7
58515100,3241,10,18
26399686,376,12,9
37726725,15476,10,12
783262281,1646,6,4
52608536,24097,11,9
199956116,471,11,11
60278812,37,9,16
836613284,35775,3,0
836612421,83958,8,9
581199776,66236,13,13
44098128,60803,10,10
129959126,3552,10,8
132321310,6176,12,11
50900900,2832,9,9
199261250,1604,10,12
665945851,5789,8,3
27635966,2287,8,6
15792108,6536,13,12
175528275,3902,12,11
34099936,26030,14,12
10795796,86525,13,13
4050038,45897,9,9
54678912,21456,10,9
24294973,12292,12,11
5502652,86782,14,14
24740550,52641,10,9
836613236,84836,6,4
57709332,39026,13,9
37821738,8111,9,11
155447753,8178,9,16
18700769,0,13,16
756515986,83079,10,10
5621536,3664,11,12
216875695,89673,8,9
129630373,90664,13,13
121702173,87830,9,9
9161014,3412,11,10
11336050,50644,12,11
181900505,3720,6,4
44053279,102842,10,10
57068519,19667,9,10
224641678,20134,9,11
696953545,3632,7,9
225308359,3410,10,8
155837533,19872,11,10
52384417,4756,8,5
32863295,295,11,11
17644534,18429,10,7
113562152,666,8,9
52570858,55061,11,10
35424520,65301,15,15
15656450,8106,12,12
