id,time,friends,followers
308776289,664797,7,5
31162527,972228,11,10
32061831,757532,10,11
134411207,458814,10,10
678366200,701894,8,6
164593713,548786,11,6
763695583,510862,8,8
836614564,650708,5,2
789025452,756890,5,4
121915570,651292,7,8
666156695,1629378,9,6
836612877,805864,8,8
51981026,1003520,10,10
836614387,1604290,8,7
33523779,10675302,9,9
56492329,11117535,10,8
695394365,465209,9,10
264693669,429112,10,7
836612323,1679272,8,5
806484645,811441,6,7
836612340,2887889,9,7
140632393,1712350,10,12
108065135,506413,8,8
110682592,1115289,9,10
134981253,465403,7,10
715124867,1500487,11,9
836612878,922109,8,10
836612595,918413,6,7
684746427,940526,6,4
300541178,650496,8,7
508877471,569582,7,8
59745102,10685076,12,13
508892814,653794,8,8
519872297,10672512,7,6
383010735,842821,8,7
836613470,6343386,6,10
15258094,551760,7,7
16083994,429208,9,9
14205678,483704,9,8
22747432,452168,8,11
505824712,2791438,9,8
58307880,544034,9,7
22653651,10766137,11,10
711154071,1807698,6,5
11668731,626345,11,9
151525996,667819,8,6
238004069,724958,7,6
836400829,473231,7,7
364617357,649832,7,7
21343981,1199988,10,11
836614894,5852557,6,5
524669109,489625,7,5
174812602,10687285,8,7
111385228,0,11,17
140553058,2588158,8,10
156236635,10741179,10,8
212640911,542367,7,9
135459654,10700609,9,8
352258683,449290,7,3
39349538,552931,11,12
836613444,2626791,7,7
836612856,721836,3,4
486707427,836200,9,8
607501972,667201,7,5
506051708,753704,6,9
495962540,538342,7,7
128901055,1028338,12,12
137533933,652986,9,7
631547810,10999235,8,8
37805604,2802810,10,12
356289746,737015,7,5
135255633,757287,9,10
270473171,537815,8,7
134858987,519361,8,9
749908243,857624,5,5
696277390,10686684,10,10
269120680,653609,7,5
64795847,2616899,11,7
680726000,1182606,9,9
269260538,641315,9,7
