id,time,friends,followers
51512343,7447,10,7
50895593,16366,11,9
177284113,12751,9,9
270378784,8849,8,1
25476431,18107,11,13
32880732,13083,11,9
35484495,11486,12,9
199812727,18323,14,14
5966802,12005,13,11
128773969,11898,5,10
299266525,16670,10,7
14273501,20154,11,11
54422322,8890,11,10
55655972,9785,7,7
107658950,12778,10,10
24574455,19014,13,13
137936041,17328,4,10
123627642,14033,10,8
156893406,45564,9,6
8286512,14863,13,13
29894054,35403,9,8
91927342,95015,13,12
44936656,11175,10,6
179585464,13007,10,7
200003019,12213,11,7
86234616,17285,10,9
601905441,19789,9,7
129266436,7602,12,12
50858317,20425,9,10
200058431,38683,8,5
102813823,22976,9,9
49344232,8795,8,7
74546650,10672,10,13
38861538,36959,11,9
16746680,13794,16,16
199677555,11401,11,8
9523164,9322,13,13
82542731,55202,11,9
12307653,13187,14,14
785133391,6867,8,9
83648599,20098,11,11
84440697,13214,11,8
132095231,19909,10,15
21098132,95298,11,11
498619398,12766,8,7
298848790,20440,7,7
26498484,23340,13,11
152630003,11484,11,11
836613161,50203,5,3
55464621,12882,13,11
166488067,38181,11,7
40413096,9451,12,9
687006087,15977,8,6
26901877,6711,11,9
38134311,34758,13,12
508846061,21473,6,5
99106512,7914,12,9
42414978,19544,13,13
199800461,8028,9,7
555168,80357,13,12
836611989,7557,8,9
262786885,8923,11,13
299509071,16791,10,9
178030682,18280,11,9
268782966,28660,10,6
11453981,8647,10,11
230926775,38033,11,11
16965430,38338,12,10
346517430,16411,7,4
199671919,17685,8,9
35957254,10572,10,9
30430155,7890,12,15
39878117,13181,12,10
55521498,14671,11,10
165438084,23989,11,10
68916228,38333,13,12
687030966,18810,3,3
23962007,11168,12,9
57847516,183727,6,16
155487439,11613,13,11
73342703,108199,13,11
107674284,55328,8,11
7851476,16279,12,12
127205666,0,3,18
230846280,16001,9,7
199782622,11911,7,2
218436448,184022,12,11
57392206,8073,10,8
421440356,12672,5,13
